title,content,department
소변검사시 현미경적혈뇨,안녕하세요  제가  살때부터 현재   살까지 쭉 혈뇨가 나왔습니다  항상 건강검진때나 학교에서 하는검사할때마다 혈뇨가 나왔습니다   그래서  살때부터 영대병원에서 쭉 검사하며 좀 컸을때 조직검사를 진행하자 하여   살에 조직검사를 시행하였는데 콩팥에있는 막이 다른사람보다 얇다고   그래서 혈이 세어나오는거라며 이야기했습니다  그리고 살아가는데 지장이 없다하였습니다   그후로도 제가 얼마전 해군신체검사에서도 혈뇨가 나왔다합니다   그래서 최종적으로 해군도 떨어졌습니다  정말 하고싶은것도 혈뇨하나때문에 못하게되버리고  이거 정말 고칠수 있는방법은 없는것인가요    저 정말 해군이 너무 하고싶은데    너무 속상하고 슬프네요 방법이 없는걸까요    ,신장내과
bun cr 질문,Bun        Cr        로 나왔는데    어떤 상태인가요  괜찮다  안 괜찮다라는 답변보다는  좀 더 구체적인 답변 부탁드립니다 ,신장내과
안녕하세요 몇일 전에 손톱을 우연히 보니 색이 이상해서요 혹시 건강에 다른 문제가 있을까요  지금 제 건강상태입니다 당뇨로 고혈압이 와서 그리고,안녕하세요 몇일 전에 손톱을 우연히 보니 색이 이상해서요 혹시 건강에 다른 문제가 있을까요  지금 제 건강상태입니다 당뇨로 고혈압이 와서 그리고 투석을 하고 있습니다,신장내과
신사구체여과율과 크레아티닌이 각각       가 나왔습니다  공복혈당은   입니다    살 남성인데 비만도없고 고혈압도 없는것으로 나왔는데 이정,신사구체여과율과 크레아티닌이 각각       가 나왔습니다  공복혈당은   입니다    살 남성인데 비만도없고 고혈압도 없는것으로 나왔는데 이정도 수치면 안좋은것으로 알고있습니다   혹시 이런 경우에는 따로 정밀검진을 받으면서 추척검사를 해야하나요 ,신장내과
유방암 발생시 등 경갑골도 아플수있나요 ,가끔 가슴이 따끔거리고 경갑골쪽이 결려오는데 이것도 유방암증상인가요 ,신장내과
백신문의 입니다 만성신장질환  기이고 선천적 단일 신장입니다 CT찍을때 조형제도 부작용 때문에 사용하지 않는데 백신 맞아야하나요 시실 겁나네요,백신문의 입니다 만성신장질환  기이고 선천적 단일 신장입니다 CT찍을때 조형제도 부작용 때문에 사용하지 않는데 백신 맞아야하나요 시실 겁나네요,신장내과
신검결과 요단백 유로빌리노겐,사진은  개월전 신검 결과입니다 사진보면 요단백에   약양성 그리고 유로빌리노겐   이 있는데 이상 있는건가요  이때 아침에 수면을 안하고 갔긴했습니다 물론 공복이긴합니다,신장내과
건강검진후 간하고 신장이 안좋은데 병원가야하나요,제가 회사에서 하는 건강검진을 했는데 결과가   전문병원에 가야 하나요     간기능 검사    글로불린                높음    r GTP              아주 높음       GOT              GPT                 정상    B형 간영바이러스 항체           양성            A형 간염바이러스 항체                 신장기능 검사    크레아티닌                 체장기능 검사    아밀라제       U L         당뇨 정상  통풍   현재 통풍약 먹고 있습니다              류마티스내과 주기적으로 검사 약복용중  년 정도됨               갈때마다 술먹지말고 물많이 마셔라  조절하라하는데 잘 안됩니다  술은 일주일에  번정도 먹는데 먹으면 소주   병 먹습니다  고기도 좋아하는 편이라  내과를 가서 정밀 진단을 받아봐야 하나요    체장이 정상이 아니니 어디로 가야할지 모르겠네요 ,신장내과
코로나백신은 꼭  시  시만 가능한가요,제가가는병원은 그렇더라구요 오후  시쯤 맞을수있는데   ,신장내과
자고 일어났는데 배꼽에 멍이 들어있었어요  아침 저녁으로 인데놀   mg  알씩 먹고있고  철분제도 아침  저녁으로 먹어요  요즘 생리기간인데,자고 일어났는데 배꼽에 멍이 들어있었어요  아침 저녁으로 인데놀   mg  알씩 먹고있고  철분제도 아침  저녁으로 먹어요  요즘 생리기간인데 그래서 그런건지 도통 모르겠어요  병원에 가야할까요  통증은 없습니다  생리통때문에 케롤에프정 중간중간 먹었습니다 ,신장내과
요잠혈 요침사 적혈구  수치 좀 봐주세요  ,병원에 가면 무슨 검사를 하게 될까요  혈뇨는  년전에도     년전에    나왔었어요   년전에 혈뇨때문에 동네 작은병원 갔었는데 초음파상으로 신장에는 문제가 없고  방광쪽에 뭔가 보이는거같다  방광암은 아니겠지만 그럴수도 있으니 좀 더 큰 병원가보라해서 동네에서 좀 더 큰 병원 갔습니다  근데 신장에 결석이 있다고 했고 쇄석술  차를 받았습니다  쇄석술 받으려고 준비중에 갑자기 위치를 잘못알았다며 다른쪽인거 같다며 다른쪽 왼쪽에서 오른쪽 으로 쇄석술을 진행했고 그 과정에 뭔가 못미더워서 더 이상 그 병원을 안갔어요  그리고 나서  년 뒤 검진에서   가 나왔고 얼마전   년 뒤  한 결과에서 이렇게 나왔습니다  생리   일전이라 생리랑은 관련 이 없을꺼같구요   그래서 종합병원을 가서 진료를 받아보려고 하는데 겁이 많아서 무섭습니다  쇄석술이랑 초음파는 아픈건 없었는데   혹시 종합병원에 가게된다면 어떤 검사를 시행할까요  그리고 제 검사 결과가 엄청 심각한건지도 알고싶습니다 ,신장내과
     신장기능검사 수치 관련 질문입니다 ,  세 여자이고 고도비만입니다 피검사 했는데 신장기능검사 수치 해석이 필요합니다  BUN       참고치           크레아티닌       참고치            GFR     제가 궁금한건    여자는 크레아티닌     까지가 정상이라던데 저도 많이 높은 상태인걸로 봐야하나요      제 검사 결과지에는 eGFR이 아니라 그냥 GFR 적혀있고 정상 참고치도 없네요 GFR이   미만이면 신장기능 저하 된 상태라던데 정밀검진 필요할까요       이건 부수 질문인데 요산수치는 원래 피검사 전날 마지막 식단에 따라 변동성이 좀 있는건가요      답변해주시면 감사하겠습니다  좋은 하루 되세요 ,신장내과
신장 수치 질문 바로채택함 ,안녕하세요 당화혈         로 내리고 당뇨관리중인 남성인데요 당뇨  개월차이며 당뇨초기때는 당화혈       였습니다   다름이 아니라 제가 제가 다니는 내과 기준으로  월에 한번 피검사를 했었는데  정상 크레아티닌    인데 저는         가 나왔거든요 의사선생님은 별말 안하셨는데  혈당을 의사랑 상의하에 재고있진않지만 당화혈은 일단 계속 내리고 있는 상황이거든요  반년가지고는 신장 수치가 더 오른다거나 그러진않겠죠  오히려 당화혈 내려가서 신장수치가 더 좋아졌을수도있죠   빠른답변부탁드립니다   ,신장내과
혈중 요산수치와 크레아틴 복용,얼마 전 건강검진에서 혈중 요산수치가  나왔습니다   대 중반 남성이구요 요산수치 낮추려면 식이조절 잘 하라는 말씀을 들었습니다 헬스 취미로 하고 있는데 크레아틴 보충제 먹어도 되는지 궁금합니다,신장내과
카페인 장기복용과 신장 간의 건강 관계,제가 핫식스 몬스터 커피 등등 고카페인 음료를 거의 매일        mg 가끔씩은    까지 청소년기부터 거진  년째 섭취하고 있습니다  물을 남들보다 더 마시는 편이라 하루  리터 조금 넘게 마시는데요 지금은 건강한 편인데 후에 신장결석 등 문제 있을까요  이게 수분부족이라 생기는 거라는데 저는 물을 많이 마셔서요    대 중반 남성입니다 ,신장내과
신장질환  단백뇨 검사 결과 좀 확인해 주세요 ,이번에 건강검진을 받았는데 단백뇨가 나왔다면서 다시 검사해야 한다고 해서 검사하고 진료 받았는데 엄청 심각하다는 식으로 얘기해서 여러가지 정보를 찾아봤는데 봐도 잘모르겠어요          Protein    positive    달 전 다른 곳에서 검사한 것은 그냥 Trace로 적혀있어요  신장땜에 검사한건 아님  Creatinine             달 전       eGFR      추가 소변검사 Protein creatinine ratio           Remark  Total protein        mg dL Creatinine        mg dL Specific gravity       Nitrite negative pH     Protein   Positive Glucose  Ketones  Urobilinogen  Bilirubin  Occult Blood  Urine WBC 모두 Negative  신장내과 관련 영상강의 같은 거 보니깐 GFR을 중요하게 보던데      이 결과 어떻게 봐야 하는 건가요  ,신장내과
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
빈뇨 거품뇨 옆구리 통증,빈뇨 거품뇨 검사결과 소변에 박테리아 곰팡이균과 염증이 있다고 했습니다 어제부터는 옆구리 통증이 있더니 아침에 일어나니 허리쪽으로 통증이 내려오는거 같아요 입맛이 없고 새벽에 일어나면 가래가 생기고 역류성 식도염을 앓은적도 있으나 지금은 괜찮습니다 그리고 조금만 움직여도 피로를 느껴요  의사쌤께 질문드림니다 어떤 질환이고 동네 병원   대학병원   어디를 가야할까요  ,신장내과
내공    발바닥 앞쪽 두번째 발가락 바로 밑부분이 아파요,제가 스테로이드 있는 약을 복용하고 있다가 부작용으로 눈도 늦게까지 폰하니까 아프고 원래 이래도 아프진 않았음  식욕도 많아지고 배가 금방 고프고 생리불순도 와서 내일부턴 끊어야겠다 하고 자고 일어났는데 오른쪽 발바닥 앞쪽 두번째 발가락 바로 밑부분이 가만히 있을땐 안아픈데 걸으면 아파요 손가락으로 눌러보니까 아파요 이거 스테로이드 약 부작용인가요   병원을 가야 되나요  근데 빨갛거나 붓거나 그렇진 않은데 계속 지켜봐야하나요 ,신장내과
황달수치 정상 간경화,황달수치가 정상인데 간경화일 수도 있나요  ,신장내과
수술을 받을려 하는데 크레아티닌 수치가     이 나와서 이미  번째 검사하고 또 검사하러 오라는데 그렇게 수술 못하고 계속 검사할 정도로 심각,수술을 받을려 하는데 크레아티닌 수치가     이 나와서 이미  번째 검사하고 또 검사하러 오라는데 그렇게 수술 못하고 계속 검사할 정도로 심각한건가요 ,신장내과
헌혈 후 혈액 검사  건강 관리 ,질문 분야가 여기 맞나요   ALT    총단백     AST    알부민      주의  콜레스테롤     요소질소      주의    뭐가 문제이고 어떻게 고쳐야 하는지 설명 부탁드립니다   현재 생활 패턴  앉아 있는 시간   약   시간  운동    일에 한번 마트 간다고   분 정도 걷기  음주   주일에 먹는 량   소주 병  맥주    캔   식사 매우 불규칙  담배x  물 섭취량 하루  L 이하 이정도 정보면 될까요   이전 헌혈 했을 때 보다 상태가 더 안좋아지는거 같아서 질문합니다 ,신장내과
눈과 얼굴이 너무 부어요  년째,최근  년간 술을 잠못자고 많이 마셨습니다  많이 망가졌겠죠 병원을 내분비 신장내과 안과 내과 다 다녀봤는데 내당증 있는것 말고는 정상이라고 집으로 가랍니다  한의학에서는 간열을 빼야한다고 약을 줬지만 효과없습니다 더 신장손상가요  차원적인 간열빼기 입니다   아침엔 거품뇨도 보이지만 피검사는 정상이랍니다   문제는 항상  시간자면 깨고 눈이 아프며 안구건조증상  쌍커풀이 하루종일 떡뽑기되있고 지치며 급피곤해집니다   조언말고 아시는분만 정보좀 부탁드려요  술과담배는 줄이고있는지  주됐지만 효과가안보입니다 ,신장내과
