title,content,department
 일째 체한느낌입니다  누우면 괜찮습니다 , 일째 체한느낌입니다   상한음식이나 날음식 등 음식에 특이사항은 없습니다   답답한 느낌은 명치에서    cm 정도 윗부분이 막힌 느낌이고 약간의 구역질  침삼키거나 물마실때 뭔가 두껍게 걸리는느낌이 들어요  토를하지는 않았고  변도 괜찮습니다   식후에 증상이 더 심해지지 않습니다  일정하게 불편합니다   걷거나 운동해도 증상이 변하지는 않습니다   특이하게 오른쪽이나 왼쪽으로 돌아누웠을 때 나아집니다   무슨증상일가요   그냥 체한것같지는 않아서요,소화기내과
불면증이심해요,불면증이 오래되기도했고 굉장히심합니다  그래서 술에의존해서 잠들기도 오래됐어요 지금은 술먹고잠들어도    시간후에깨서 말똥말똥 잠이안와요     술안먹고자도 자주깨고 깨도 다시잠들기가 힘들어서 신경이 날카로워지고 예민해지네요 그렇다고 낮잠을자는것도 아니에요 낮잠도 안와요    자는시간이 너무괴롭습니다     고쳐질수있나요 ,소화기내과
  살에 한 피검사에서 처음으로 만성b형간염 진단을 받았는데 그럼 최근에 저한테로 균이 유입됐다는 말인가요  아니면 균은 예전부터 있었는데 활동,  살에 한 피검사에서 처음으로 만성b형간염 진단을 받았는데 그럼 최근에 저한테로 균이 유입됐다는 말인가요  아니면 균은 예전부터 있었는데 활동을 시작했단 말인가요,소화기내과
간수치 갑자기 상승,평소 살이 좀 쪄서 저번주 측정했을때 간수치가    정도나와서 수술미루고 퇴원했다가 다시 재보니 오늘    이 나오네요  갑작스럽게   이 상승했는데 원인이 무엇인가요   퇴원하고 늦었지만 식단조절과 운동을 병행해서 떨어질줄 알았더니 더올라서 너무 걱정되네요  ,소화기내과
b형간염 보균자는 단백질 많이 먹으면 안되나요 ,평소 헬스를 즐겨하고 있어서 단백질을 체중의 약  배정도로 섭취하고있습니다   체중이   kg이니까 대략    g의 단백질을 섭취하는데요   어디서 간이 안좋은사람은 단백질을 많이 섭취하면 안된다는 말을 들었습니다   자연식으로 단백질을 저정도로 섭취하면 간건강에 무리가 있을까요   운동은 주  일을 할정도로 체중 및 건강 관리에 신경쓰는 편입니다   단백질 보충제는 일절 먹지 않고  모노크레아틴만 운동 후  g씩 섭취중입니다  ,소화기내과
장염증상에 이런것도있나요 ,열나고 오한  심장두근거리고 맥빨라짐 이런증상도있을수있나요     일정도 지속이요,소화기내과
위  장 내시경 전에 먹으면 안 되는 음식,사진처럼 안내 받았는데요  일 전부터 먹으면 안 되는 음식에 참기름이 있어서요 그럼 식용유  간장  소금  고춧가루  후추도 먹으면 안 되나요  음식 조리를 어떻게 해야 할지 모르겠어서요,소화기내과
위  대장내시경 음식 질문,이번주 금요일 위  대장내시경합니다    일 남았는데  가려야 할 음식이 워낙 많아서요   대부분은 알고 있는데   마 랑  콩가루  도 문제가 될까요   꿀 도 문제되는지     음식부분에서 안되는 것들 보다 되는 것들 위주로도 적어주세요    감사합니다 ,소화기내과
총단백 수치가 높아졌다고 하는데    ,헌혈 할 때 마다 체크하는데 총단백 수치가 높아져서 상담을 해야 한대요 이 정도 수치가 문제가 될까요 ,소화기내과
지방간 간수치,지방간으로 이정도까지 수치가 오를 수 있나요   지방간염은 아닙니다   처음 증상은 체한 거 같은 느낌  심한 울렁거림으로 누워 있을 수 없었음  대게 지방간은 증상이 없다기에    첫 간수치는    이였습니다 ,소화기내과
의사들은 먹지 않는 음식  가지,의사들은 라면  소시지  탄산음료  초콜릿  곱창  어묵  과자등을 섭취하지 않는다고 들었습니다 물론 아예 안 먹지는 않겠지만 대부분의 의사들이 기피하는 음식들은 무엇이 있을까요 ,소화기내과
변비 혈변, 요즘 변비가  주째 토기변만 보고있는데  어제부터 변 보기 힘들어서 힘을 주며 변을 봤습니다  근데 토끼변에서 혈이 조금 묻어져서 나오는데  닦으면 휴지에 피는 묻지 않아요  어제 오늘 변 총  변봤는데 토끼변에 혈변이 조금 묻어있는데  변비가 심하면 그럴수도 있나요 ,소화기내과
이 증상 장염인가요 ,어제 점심부터 아랫배에 음식물이 내려가지 않는 느낌이 들다 저녁에 갑자기 변의를 느껴져서 변을 보다 설사를 했습니다     번째 변 이후 노란물이 나오는 설사를 여러번 하다  시간쯤 뒤 멈췄는데    그때도 그렇고 지금도 아픈 증상이 없었습니다  소화불량 구토증상도 없고 열이 있는것도 아니고   아침에 일어나니 평소랑 다른것도 없고 편안한데 그냥 소화 불량이였던걸까요  현재 아픈곳도 없고 평이해서 병원에 갈 건수도 아닌것 같아 질문드립니다,소화기내과
담도결석  담낭결석,안녕하세요  복통 때문에 응급실 갔다가 ct를 찍어보니 담낭  담도에 결석이 있고 염증도 있다 하시더라고요  우선 담도 결석을 내시경 시술로 제거하고  복강경 수술로 담낭을 제거하자고 하셨는데 동시에는 못하고 내시경 먼저 하자 하셨거든요  그런데 저는 어차피 입원하는 김에 두개 같이 했으면 좋겠는데  원래 이 두개는 기간을 두고 따로 하는 건가요  내시경 받고 하루는 지켜봐야 한다던데 문제 없으면 하루 지나고 바로 복강경 받을 수는 없는 건가요   ,소화기내과
달리기할 때,조깅정도 할 때는 괜찮은데 체력검정 준비한다고 쎄게 뛸 때면 위가 너무 아파요  위염처럼 속이 타는 느낌이 드는데 원래 그런가요  ,소화기내과
지방간수치     판토가  비오틴골드 mg 복용,지방간수치가    인데 탈모치료로 판토가  비오틴골드 mg 복용을 해도 괜찮을지 알려주세요  지금은 약은 복용하지 않고 미녹시딜만 바르고 있습니다 ,소화기내과
불규칙적인 물 섭취는 내장에 부담을 줄 수도 있나요 ,안녕하세요  점심과 저녁 하루 두 끼만 먹고   시간동안 공복 유지중입니다  식사가 끝나고 공복 유지 시간동안 물을 마시는 게 장 기관에 해로운 영향을 끼칠 수 있나요  궁금한 이유는 물을 마시면 배에서 요란하게 소리가 많이 나서요   공복시간 유지 목적은 다이어트가 아니라 인슐린 저항성을 낮추기 위함입니다  ,소화기내과
헬리코박터제균치료,제가헬리코박터균이있어제균치료중입니다제균약은 주전에다복용을했고요호소기검사는  월  일날합니다제가십이지궤양위궤양위염도있습니다술을한잔하고싶은뎨알콜들은거는미시면알될거같아서무알콜맥주를마실려고하는데제귤치료에방해가될가요,소화기내과
오늘 위내시경 조직검사 재질문 ,오늘 위내시경 조직검사 위염소견  헬리코박테리아 검사 이유 를 했는데  계산하고 나오면서  의사선생님은 따로 식사 주의사항 언급 없으셨음    혹시나하는 마음에 간호사한테 식사 주의사항 따로 없냐고 물어봤더니 맵고 짠것만 주의하라고 해서 진료 끝나고 거의      분만에 치즈돈까스랑 소고기덮밥 먹었는데 괜찮을까요   저녁으론 칼국수 샤브샤브 먹었습니다    근데   알고보니 조직검사하면  시간 혹은  시간 후에 죽이나 미음부터 먹으라 하더라고요       지금 살짝 위장쪽이 가끔 욱씬욱씬하는데 병원 내원해야할까요  아니면 시간 지나면 괜찮아지는걸까요   추가로 주의사항은 또 뭐가 있을까요   내일부터라도 죽 먹으면 좀 나을까요      추가 정보로 놀테정  mg  오티렌F정 애엽이소   가스모틴정 mg 처방받아 먹었습니다 ,소화기내과
간경화 지방간,복부 초음파를 했는데 간경화와 지방간이 잘 구분이 되나요  간경화인데 지방간이라고 진단할 수도 있나요 ,소화기내과
식도염 ferritin 수치,안녕하세요   살 여자입니다 이번에 피검사를 했는데 ferritin 수치가    가 나왔습니다   정상수치보다 좀 높은데 제가 며칠전에 받은 위내시경에서 식도염이 심하다는 진단을 받았거든요 식도염 때문에 ferritin 수치가 높게 나올수 있나요  아니면 다른 문제가 있는걸까요   ,소화기내과
A형 간염 주사 후 음주,제가  일에 맞았는데  일에 술 마셔도 될까요 ,소화기내과
위내시경에서 상부 중부 하부,내시경 결과지에 post wall of high body라고 나왔는데요 위를 상부 중부 하부로 나눌때 어디에 속하나요  ,소화기내과
만성 급성 췌장염,오늘 상복부 명치및 통증이 욱신하게 쿡수셨다 괜찮았다 를   시간이상 반복하고 나중에 설사를 하면 조금 좋아졌다 다시아프고 다시 설사하고 나면 괜찮아지고  통증 발생한지  시간 지난상태입니다  지금 상태는 상복부통증 아주 미세한편이고 밥도 먹은상태입니다  상복부 통증이 여러 원인이 있지만 췌장염이 생기면 통증이 발생할수 있다고 하던데 구체적으로 급성 만성 췌장염 검사 어떻게 하나요  급성은 피검사 한다고하는데  만성은 어떻게검사 해야 정확 히 알수있나요  그리고 피검사는 일반 동네 내과에서도 가능한가요  지금은 금주한지  년정도 되지만 예전  년정도 술을 많이먹어 걱정되네요  정보좀 부탁드립니다 ,소화기내과
간수치검사결과 문의,공막 황달로 내원   검사상에서 AST ALT          rGT       toB      direct bilirubin      나왔으며   HAV Ab     HAV Ag      HBV Ab     HBV Ag     으로 검사결과가 나왔는데요 수치가 많이 높아서 걱정되는데 ct검사 예약은 했는데 혹시 의심되는 질병이 있을까요,소화기내과
건강검진 간장질환 의심,Ast     ALT   감마지티피      저는 저체중에 저혈압에가까운데 간수치는 비만에 고혈압이여야 높은것 아닌가요  음주도 거의하지않고   대로 젊습니다  나머지 두개는 수치가낮고 정상인데 ast만    이상이면 어떤 경우인가요   혈색소     으로 빈혈의심으로 근력운동 하라고 소견 나왔습니다  나머지는 정상으로 나왔는데 마른것과 간수치가 상관이 있나요   병원에 가야 할정도로 위험한가요  참고로성별은 여자입니다 ,소화기내과
간수치 결과좀 봐주세요  ,  세 여자입니다  AST    ALT    GTP     검진 전날 소주를 약 두병반 정도 마시긴했습니다 그런데 몇년간 감마 지티피 제외하곤 계속 정상범위였고 감마지티피가 항상 정상보다 높게 나왔었는데 올해는 다른게 높아지고 감마지티피는 오히려 정상범위가 되었더라구요 간에 심각한 이상이 생겼다고 예측해볼수 있는 결과인가요  정밀검사를 무조건 해야하는 상황인지요 ,소화기내과
역류성 식도염 위 내시경,위내시경을 비수면으로 처음 해봤는데 하는동안 위액을 열 번 넘게 토해냈는데요 위 내시경  일째 되는날에 회식이라 술을 먹었는데 다음날 토하고 그 뒤로는 위액이랑 쓸개즙  노란것만 몇번 더 토하다가 병원가서 약 처방 받고 구토 멈추는 주사 맞고 했는데 밥 먹고 나면 속이 더부룩 하고 명치쪽을 반복적으로 쥐어짜는 듯한 통증도 있고요 가슴  명치 쪽이 쓰리고 목쪽이 불편한감이 있는데요 증상 찾아보니 역류성 식도염 같은데 위내시경으로 인해 위액을 많이 토해내서 역류성 식도염인건가요 아니면 술을 너무 많이먹어서 아픈걸까요    ,소화기내과
혓바닥에 백태는 칫솔로 닦아낼수 있는데  헛구역질,혓바닥에 백태는 칫솔로 닦아낼수 있는데  그 안에 혀 더 안에 깊숙히는 못닦잖아요    그것때문에 지금 헛구역질이 계속 나는것 같거든요    이럴때 어떻게 해야 하나요   방법이 없나요  ,소화기내과
