title,content,department
하시모토 갑상선염을 앓고 있습니다 아직 저하가 심하지 않아 약 복용은 하고 있지 않습니다 저하가 조금 되어 있는 상태에서도 항진 증상이 나타날,하시모토 갑상선염을 앓고 있습니다  아직 저하가 심하지 않아 약 복용은 하고 있지 않습니다  저하가 조금 되어 있는 상태에서도 항진 증상이 나타날 수 있을까요    혹시 갑상선 호르몬 수치가 아닌 갑상넌염증수치가 올라가도 항진증상이 나타날 수 있나요 ,혈액종양내과
빈혈증상이 있는데 내 적혈구가 건강한지 검사할수있나요 ,이번에 생리가 터지면서 돌발성 난청이 왔어요 이비인후과에서는 원인을 알수없다고 하시고 약사님께서 빈혈 의심된다고 하셔서 아닐거라고 전에 빈혈 검사했다니 정상으로 나왔다고 말씀 드렸는데 빈혈검사 수치는 정상으로 나와도 적혈구가 건강한애들인지 아닌지 나오는게 아니라고 하시면서 혈액부족 에 관한 얘기를 해 주시더라구요  집에와서 검색을 해보니 정말   소름 돋을 정도로 모두 다 제 증상이더라구요    다른 블로그에 있던 증상 캡쳐한걸 첨부할게요 제가 저 증상이 모두 다 해당돼요    갑자기 돌발성 난청이 와서 당황하고 무섭기도 했지만 오랫동안 그냥 나는 예민하고 허약체질인가보다  하면서 불편하게 살았던것이 원인을 찾을수 있다는 생각에 기쁘기도 한데   이게 빈혈검사에 안나온다면 대체 무슨 검사를 해야할지 모르겠어서요  검색해보니 철분 부작용얘기도 많아서 무작정 먹기보다 확실히 알고싶아요        빈혈 관련해서 내 적혈구가 건강한지 아닌지 알수있는 검사가 있나요  어디서 무슨 검사를 해야하나요      당장에 약국에서 헴철  엽산 관련 약을 추천해주셔서 먹고있는데  팜스 슈퍼 헴철  엽산 이에요  제대로 검사를 하려면 복용을 중지하고 검사해야하나요  만약 그렇다면 검사 전 얼마나 중단해야 하나요  그리고 중단했을때 또 돌발성 난청이 오면 어쩌죠         년  월에 건강검진을 예약해놨는데 그때 이 검사를 같이 할수있나요  아니면 빠른시일 내에 따로 검사를 해야할까요      최근에 과호흡이 오는데   이것도 빈혈과 관련이 있나요    질문이 너무 많아서 힘드시겠지만 꼭 좀 답변 부탁드립니다   ,혈액종양내과
혈액 검사 혈소판 수치,이거 혈소판 몇개라는건가요,혈액종양내과
혈액검사 결과 좀 봐주세요 ,안녕하세요   혈액검사 결과가 나왔는데  백혈구 수치가 낮다고 하네요   백혈구수     적혈구수      호중구     임파구     단핵구    호산구    호염기구    혈소판수      백혈구 수치 낮다고 결과 받은 게 이번이 처음이라 뭔가 문제가 있는 지 걱정 되네요  요 근래 피곤하긴 했는데  피곤해도 저렇게 낮아질 수 있는 수치인 지 궁금합니다  백신  차는 한 달 전에 맞았습니다   일시적으로 그럴 수 있고 다시 정상으로 돌아올 수 있겠죠    전문가 분들만 답변 부탁드리겠습니다  ,혈액종양내과
혈색소과다,  세 남자입니다 질문자는 엄마입니다  흡연  술 안합니다 어릴때 천식을   살까지 심하게 앓았고 지금은 찬공기 찬물에 기도가 조금 좁아지고 달릴때도 그렇습니다  일상생활불편은 없습니다   저번주 건강검진에서 LDL     HDL   로 콜레스테롤 나와서 운동  식습관개선 중입니다   혈색소과다    으로 추적관찰하라고 나왔습니다   평생 처음듣는 혈색소과다에 대해 찾아보니 너무 무섭기도하고 어찌할바를 몰라 질문드립니다   할수 있는 노력은 뭔지요    정밀검사를 받아야 하는지요   도움 절실히 바랍니다 ,혈액종양내과
손등에 피검사 멍,제가   월   일에 손등으로 피검사를했는데요 멍이 좀 크게 들었어요 근데 이게 손가락이랑 손목이 뻐근하고 손가락이 부었는데 뭐가 잘못된건가요  피검사 한 다음날부터  일간 손을 많이 쓰긴했어요,혈액종양내과
혈소판 수치 낮으면 헌혈 위험한가요,제가 혈소판 수치가 많이 낮은데 지인분 피가 부족해서 헌혈을 하려합니다  혈소판수치가 낮으면 헌혈하는데 지장이 있는지 궁금합니다 ,혈액종양내과
혈액채혈 검사후 팔통증은 어디병원으로 가야될까요   ,혈액채혈 검사 후에 채혈부위 멍이들었고 팔에 힘이 잘 안들어가서 진단서를 발급을 받아야 되는 상황 입니다    어디 병원을 가야 될까요    ,혈액종양내과
피검사 결과지 내용이 뭘까요 ,피검사 결과지는 처음 접하는 거라 뭐가 뭔지      수치로만 되어있어 이해가 안되어서요 전반적으로 정상수치 안에 들어가 있는것 같은데 현재 제 몸상태가 어떤지 해석 부탁드립니다,혈액종양내과
혈소판 감소,혈소판이 감소하면 입안에 멍이 생길수도 있나요 ,혈액종양내과
진단검사 결과 해석 부탁드립니다 , Intense focal FDG uptake at Lt  upper maxilla area suggesting dental problem   Minimal pulmonary TB sequela in Rt  upper lung   Intense focal FDG uptake at Lt  upper maxilla area suggesting dental problem,혈액종양내과
약복용중 대장내시경,  세인 남편이 심장에 스텐트를 하고 있고   일후에 위와대장 내시경을 합니다 현재 혈소판응집억제제인 피도글정을 복용중인데 아스피린처럼  일전부터 복용을 중단해야하나요,혈액종양내과
외치핵 터짐,제가 얼마전에 외치핵이 생기면서 좀 아프고 그랫엇는데 좌욕을 미루다가 오늘 피가 났어요 근데 생리도 시작해서 이게 생리혈인지 외치핵이 터져서 피가 난건지 모르겠거든요    외치핵이 터지는건 상관 없나요  병원 가봐야 하나요   근데 피가 난 후부터 통증이 줄었어요 만져지는것도 없구요 외치핵이 터진걸까요  어떡하죠,혈액종양내과
종양 지표 검사 결과 CEA수치가   입니다,지난   월  일에 혈액 검사를 통해서 종양 지표 검사 결과를 받았는데  CEA 수치가   로 나왔는데요  정밀 검사를 받으려고 하는데요    이면 높은거 아닌가요    흡연 음주를 하고 회사 및 집안 생활에 스트레스가 많은 상태 입니다 ,혈액종양내과
담냥 쓸게 물혹발견,    년  월 일 백신접종  차맞고  일동안 몸살알이 하고 난뒤 현재까지 몸이쳐지고 항상피곤 하고 오른쪽   갈비하단쪽및등뒷쪽까지 묵찍하게 늦겨져 나름 동네에서 알아주는 내과에가서 내시경도 하고 초음파 검사로 간 콩팥 취장 담냥 까지 검사을했습니다  다른 장기는 그나마 괜찬은데 담냥 쪽에         크기의 물혹이발견이됐는데요 의사 선생님 말씀으로는 아직까지 큰걱정 까지는 않닌데  개월에서 개월 사이로 검사을 하자네요 그런데 아직까지도 검사부위 간검사위치 가 묵직하고 큰통증은아니지만한번씩 움찍움찍 합니다 참고로 혈압및당뇨약을 년복용 중이고 둘다조절은잘되고있은편이고요 그래서 질문은   약물로 치료가않되는지 선생님말씀은 없다고하네요    꼭 수술을 해야되는지   담냥물혹 때문에 항상피곤한지 꼭 답변 부탁드림니다 ,혈액종양내과
혈소판 높다,  검사한곳에서 혈소판수          만 uL 이게 정상인데 저는      이라 높다고 나왔는데 검사 다시 해야하냐요     불포화철겹하능은       ug dl 인데 저는    나와서 철겹핍성 빈혈로 될수있다는데 검사 둘다 다시 해야하냐요 ,혈액종양내과
HCV검사,혈액 접촉  주 후 HCV 검사는 의미가 있을까요   HCV PCR검사는 처방이 안났는데 HCV검사 음성 시 PCR검사를 안 받아도 될까요  ,혈액종양내과
 살 여아 적혈구 수치 문의드립니다,몇일전부터 속이 안좋다고 하여 금일 병원에 데려갔는데 장염 증상이 있고 적혈구수치가  만 천이 높다고 입원을 하라더라고요 일때문에 우선 수액맞히고 약을 처방 받아서 오긴 했는데 급성 장염으로 적혈구 수치가 높아지는 경우가 있나요  그리고  만 천이면 심각한건가 궁금하네요   어머니가 어제 약간 상한 해물이 들어간 된장찌개를 먹였다고 했는데 이것때문이지 걱정이 많아서 문의드립니다,혈액종양내과
혈액검사결과 분석 설명 문의드립니다 ,상경해서 대학병원 산부인과에 진료보다가 혈액검사를하게되었습니다  만   세 여   혈액검사결과가 궁금해서 문의해보니 진료전에 검사결과만 병원앱에서 확인가능하다 하더군요    개인사정상 진료를 다다음달에 가야하는데 기다리기 너무 궁금해서  정상으로 나왔는지 혹여 안좋은부분이 있는지 설명부탁드립니다 ,혈액종양내과
열만 나요  열 나는 이유 좀 알려주세요 ,토요일        아침부터 일주일간     에서      사이를 오가는 미열 증상이 유지되고 있습니다  두통  오한 이런거 하나도 없이 열만 납니다  열이 나고 있구나 하는 느낌 정도만 받고 있습니다   이마는 안 뜨겁고 손이 뜨거워서 손에서 열이 나가는 느낌 이 듭니다  이마는 안 뜨거워서 비접촉식 체온계에서는 정상체온으로 축정되는데 귀로 재는 접촉식 체온계에서는 미열           이 측정됩니다  이마저도 밖에 나가면 찬 바람때문에 정상 체온이 떠서 그런지 병원에서는 제가 미열증상이 있다고 해도 정상체온으로 측정되니까 별 말씀이 없습니다   토요일에는     까지 올러서 타이레놀을 복용했으나 열이 안 떨어졌고요  혹시나 해서 화요일에 내과가서 혈액검사 받았는데 백혈구        염증      간 신장  공복혈당     수치 모두 정상이라고 합니다  제가 작년  월부터 비인두에 염증이 생겨서 비염 아니고 비인두에 딱지같은 게 있었습니다  계속 콧물같은 코가래가 내려옵니다  좋아졌다 심해졌다 해서 심해질 때마다 이비인후과에서 항생제를 복용하고 있는데      부터      까지 진세프정이라는 항생제를 먹다가 위장장애가 와서 그만 먹었습니다  오늘       금요일 은 아침부터     를 찍길래 비인두때문에 열이 나나 해서 이비인후과에 갔는데 코가 좀 붓고 염증이 있다해서 항생제 처방을 받았습니다   근데 코가래 증상은 열이 난 이후에 문 열고 자서 심해진 것 같고 훨씬 심했을 때도 열은 안 났습니다   또 제가 원래 누웠다 일어나거나하면 눈앞이 깜깜해지고 어지럼증을 많이 느껴서 기립성 저혈압인가 싶어 이주일 전부터 엽산과 철분을 섭취하고 있습니다   비인두의 염증 때문에 열이 나는건지  아니면 다른 이유가 있는건지 걱정되서 질문 올립니다 ,혈액종양내과
머리가 빙빙 돌고 휘청 거립니다,안녕하세요 일주일전에 머리가 급격하게 빙빙 돌고 눈도 빙글빙글 돌고 중심도 못잡고 휘청거리고 토까지 하고 목도 못가눠서 결국엔 응급실까지 갔는데요 아직도 오른쪽은 중심이 잘 잡힐랑 말랑   그러고 항상 몸이 회전하는 것 같고 빙글빙글 돌고 이상해요 전보단 많이 나아졌는데 지금 눈 움직일 때나 고개를 돌릴 때나 항상 그래서 힘든데 평생 이러고 살아야 하나요    다른 이상도 없다고 하는데   누울 때가 편합니다 ,혈액종양내과
피 뽑은 후 멍,혈액검사 때문에 피를 조금 뽑았는데 수액이나 주사 뭐 피 뽑을때 이런적이 없었는데 왜 멍이 든건가요  신경 안 써도 되죠 ,혈액종양내과
뇌종양 질문,어머니가 폐암 초기여서 얼마전에 수술하셨고 수술 후 병원에서 뇌CT를 찍으셨는데 신경을 누르는 종양이 있다고 하셨대요   년 전에도 해당 병원에서 촬영한 사진이 잇엇는데 그때도 있으셨고 크기도 크게 다르지 않다고 하셧습니다  이런 경우는 대게 종양이 양성인 경우가 많을까요  신경과 예약을 잡아놓긴 햇는데 걱정되고 궁금해서 글 올립니다,혈액종양내과
