title,content,department
갑자기 머리카락이 빠지는 이유,머리카락이 빠지기 시작했는데 왜 이런가요  예전에는 별로 안빠졌는데 갑자기 많이 빠지기 시작했어요 혹시 이거 탈모인가요  저 지금 초 인데 벌써부터 탈모 올 수 도 있는건가요  혹시 스트레스가 아닐까요  학년  학기 부터 많이 빠지기 시작했거든요 그때 공부도 갑작스레 어려워져서 스트레스도 많이 받은 상태이고요  아니면 샴푸를 잘 행구지 않안아서 아닐까요  제가 좀 귀찮기도 하고 등 뒤에 귀신이 쳐다보는것도 같기도 해서 최대한 빨리 끝네거든요 제발 원인 좀 알려주세요 점점 숱도 줄고있고 머리상태도 이만저만이 아니예요  ,외과
남자여유증  ,  세 남 입니다 여유증 있는 부분이 신경이쓰여 계속 만졌더니 옛날에 비해 커진것 같습니다       원래 계속 자극을 주면 점점 발달해서 커지나요  아니면 자연스럽게 커진건가요    만약 자극을 줘서 커진거라면 가슴운동을 해도 점점 커지는건가요 ,외과
겨드랑이 정상 림프절 크기,겨드랑이 정상적인 림프절 크기가 얼마인가요   다른이유로 초음파를 찍었는데 양쪽다 두개정도    cm 정도로 부어있다는데 불편한건 없어요 정상 범위인가요  ,외과
설사를 했는데 피가 나왔습니다 왜 그런건가요 ,설사를 했는데 변기가 피로 빨갛길래 생리가 터졌나 해서 닦아봤더니 똥꼬에서 피가 나오는 거였어요    근데 아프거나 그러지 않거든요    뭐때문에 혈변이 나온 걸까요   요즘 스트레스도 많이 받고 육체적으로도 피곤하고 밥도 제대로 못먹은 상태라 잇몸이 붓고 염증이 난 상태거든요   그래서 더 걱정되네요,외과
치질수술 섬유선종수술,가슴 섬유선종이  센치 넘는데 이번에 제거 수술받으려고 합니다 가끔씩 콕콕 해서요  다른 자잘한 혹도 많다고 했었어요  맘모톰으로는 크기가커서 수술로 할거같아요  치질도 살이나온게 안들어가서 수술해야하는데    지금 시간적 여유가있는데 어떤걸 먼저 할까요 치질은 회복기가 좀 필요하던데  수술후에도 조심해야하고    가슴혹수술은 어떤가요  이걸하고  주뒤 치질수술하면될까요,외과
유방유즙이나와요,유즙은 오른쪽에서나오는데 초음파상이상소견은 욋쪽입니다 조직검사 해놓고 결과기다리고있는데 유즙은오른쪽에서나오고 왼쪽가슴에 암이생길수도있나요 ,외과
중  여유증 질문,  살이고    에   kg 정도인데  여유증인가요 살이 그렇게 찌진 않았는데 가슴이 약간 튀어나왔어요 꼭지주변에 위 아래 옆으로 뭐가 덩어리 같은게 있어요 유선조직인가 성인 되면 없어지나요 아니면 살빼야하나요  내공  드립니다 ,외과
여유증 안 없어지나요 ,프로페시아 복용 후 여유증이 왔어요  약을 끊으면 곧 없어지나요  아니면  안 없어지나요 ,외과
고  멍울 질문이용,지금 젖꼭지에 멍울이 생겼는데 안없어져요  아주 작게 느껴지는데 여유증이 생길까봐 걱정이네요  어떻게 해야 할까요 ,외과
샤넬주사 어떤 주사인가요 ,환절기 날씨랑 한살 씩 들어가는 나이 떄문인지 전체적으로 피부도 푸석푸석하고 건조하면서 탄력도 떨어지는데요 다른거 때문에 피부과를 방문했다가 이런 피부에는 샤넬주사를 추천한다고 하더라구요 마침 또 이벤트도 하고 있어서 고민중인데 효과나 효능  그리고 한번만 맞아도 되는지 아니면 여러 번 맞아야하는건지 전체적인 샤넬주사가 궁금해요 ,외과
다리 쥐나는 이유를 알고 싶어요   부산   대초반 여 하지정맥류 ,어머님께서 요즘 조금만 걸어도 다리가 아프시고 주무실때 다리쥐가 나서 자주 깨신다고해요   다리쥐나는이유를 알고 싶어요 ,외과
손가락 타박상,어제 엄지손가락이 부딪혀서 보랗게 올라오고 부어서 파스랑 붕대를 둘르고 난뒤 오늘 풀어서확인해 보니 저렇네요   혹시 병원을 가야될까요  아니면 자가 치료 해도되나요 ,외과
쌍커풀수술 실밥,제가 원래   일 금요일에 실밥을 풀어야 하는데 코로나 확진이 되면서   일 월요일에 풀게 됐습니다 병원에선 흉터가 생길 수 있지만 어쩔 수 없다고 하셨습니다 흉터가 많이 진하게 생길까요 ,외과
등에 멍말인데요 손자국인가요  어제는 자세히 안봐서 못봤는데 오늘보니 자국이있어서요 하루지난 멍인지  당일난 멍인지요 ,등에 멍말인데요 손자국인가요  어제는 자세히 안봐서 못봤는데 오늘보니 자국이있어서요 하루지난 멍인지  당일난 멍인지요 ,외과
새끼발가락 밑 점 뭔가요 , 발톱더러운건 양해부탁드려요  얼마전에 새끼발가락에 점이 생겼어요   이게 뭔지 모르겠네요 그냥 점인가요    빠른답변 부탁드려요 ,외과
격리 해제 후 양성,안녕하세여 양성판정을 받고 격리에 들어갔다가 해제 후 일상생활로 복귀한사람입니다 어디서 또 옮았는지 아침에 일어나고 보니 목이 칼칼하고 아픕니다  한번 확진되면 후에 항체가 생겨 다시 걸릴 확률이 낮다고 들었는데 또 확진된거 아닌가 싶어서요 우선 자가키트로 검사를 해본 결과 음성이 나왔습니다 어떻게 하면 좋을까요  ,외과
충동적인 자해,몇일전 눈이돌아가서 충동적으로 자해를했습니다 월요일에하고 어제 저녁에 피가 멈쳣구요 지금 상처를보면 벌어져잇고   손가락중 중지부분이감각이 무딘데    이러면병원비 많이 들어갈까요  제가 그냥보기엔   꼬매야될꺼같은데    궁굼 해서 여쭤봐요   ,외과
엄지손톡 안쪽 멍 ,오늘 갑자기 안보이던 이상한게 보여서 뭔지 궁금해서 문의드려요 외적으로 다친적이없던거같은데  어떤건가요  사진엔 안보이는데 가운데 빨간줄도보여요  겉에 뭐가묻은건가했는데 아무리닦아도 그대로네요  별거아닐까요 ,외과
 나눈질문   사진유 요즘 갑자기 몸이 가렵고 붉어지며 딱지가 앉는데 무슨증상인가요  ,요즘 갑자기 몸이 특히 옆구리 골반쪽 가렵고 붉어지며 딱지가 앉는데 무슨증상인가요  ,외과
턱선몽우리,왼쪽턱선에 몽유리가 잡히고 만지면 약간통증이 있어요 어느병원으로 가야할까요 병원안내 하시는분이 갑상선으로 가라해서 왔는데 느낌이 아닌거같아서요 진료받기전에 문의드려요,외과
Mri 촬영 이온영동기 시술중인데 가능한가요 ,이온영동기라고 다한증 치료할때 전기를통해 땀구멍을 막는 치료인데요  이거 사용중인데 낼모레 뇌mri 촬영이있습미다 몸안에 금속은 없는데 찍어도 관계없나요 ,외과
종아리 저림과 발바닥 통증이 있는데 하지정맥병원 가야 할까요   부산   대후반 여 하지정맥류 ,종아리가 저리고 발바닥에는 찌릿찌릿한 느낌이 좀 있어요   이게 좀 오래 전부터 나타났는데 주변에서는 다 하지정맥류인 거 같다고 하더라고요   하지정맥병원에 가야 할 정도일까요  수술을 해야 할 수도 있나요 ,외과
어제 칼질하다가 손톱이 깊게 베였는데 병원가야 하나요  포비돈 발라놓은 상태입니다 현재 코로나 확진되어 밖을 못나가고 있습니다 ,어제 칼질하다가 손톱이 깊게 베였는데 병원가야 하나요  포비돈 발라놓은 상태입니다  현재 코로나 확진되어 밖을 못나가고 있습니다 ,외과
다리 저림 증상,한달에 한두번정도 피곤한날이나 잠을 늦게까지 못잔 날마다 종아리랑 무릎 사이 접히는 부분이 성장통마냥 저리는데 뭐 때문인지 궁금해요 처음엔 하지정맥류인줄 알았는데 이상하게도 하지 정맥류처럼 혈관이 튀어나오진 않네요 ,외과
발목 뼈 자라날수도 있나요 ,저는 동전   원크기 혹있길래  물혹같은 갱그리온인줄 알았는데  진료받으니 뼈라고 하시더라구요  엑스레이랑 초음파검사 보니깐 뼈가 돌출된거마냥 튀어나와있던데  통증이나 크기가 커지면 뼈깎는 수술 고려해보시라는데  선생님 소견으로는 뼈가 자란것같다고 얘기하는데  뼈가 옆으로 갑자기 자라나고 계속 커질수가 있는건가요 ,외과
고관절나사,어제 진단서띠러 의료원가서고관절x레이찍어보니고관절나사가두개정도빠졌다고오년전수술 스프링같이나사를박고걷는데지장은없는데걱정되서여쭤바요,외과
페이로니병 질문입니다,페이로니병  관련 질문있는데요 발기시 위로 많이 휘는데요 페이로니병이 통증이 있다던데 통증이 구체적으로 어떤 통증을 말하는건가요  그리고 저는 그 행위할 때랑 마무리하고도 아무 통증이 없어요 근데 발기시 위쪽 라인이 딱딱 빳빳 한데 페이로니병이 맞나요    진료를 받긴 할건데 올해는 바빠서 못 받을거같아요,외과
갑상설관낭종,작년에 물혹이있길래 가서 검사받았더니 갑상설관낭종이라고해서 CT찍 고보니  센치 정도된다하네요   암은아니라고해서 부산병원에가니 없어질수도있으니 지켜보자고하였습니다     Ct로도 암을 판별할수있나요 아프거나 일상생활에지장없고 외관상 자세히보지않으면 티도안나는데 수술을 해야할까요 ,외과
문의좀할게요,안녕하세요 다름이 아니라 제가 자동차에 페인트을 뿌렸는데 혹시 이것이 먹는약에 붙여서 같이 물이랑 삼키면 점막에 붙고 달라붙고 내려가지 않는지 궁금합니다 그리고 혹시 점막에 달라붙으면 어떻게되나요,외과
문의좀할겠습니다,안녕하세요 다름이 아니라 제가 자동차에 페인트을 뿌렸는데 혹시 이것이 먹는약에 붙여서 같이 물이랑 삼키면 점막에 붙고 달라붙고 내려가지 않는지 궁금합니다 그리고 혹시 점막에 달라붙으면 어떻게되나요,외과
문의좀하게요,안녕하세요 다름이 아니라 제가 자동차에 페인트을 뿌렸는데 혹시 이것이 먹는약에 붙여서 같이 물이랑 삼키면 점막에 붙고 달라붙고 내려가지 않는지 궁금합니다 그리고 혹시 점막에 달라붙으면 어떻게되나요,외과
엄지발톱 피멍,롤러스케이트 사이즈안맞는거  시간탔어요  집에 오니깐 욱신거리고 아프더니 다음날부터 피멍이 생겼어요  주일정도 통증이 심했고 지금 한  주정도 지난거같습니다  주 지나니 괜찮네요 병원을 가야할까요 가야한다면 어딜가야하나요 ,외과
손톱 끝 통증,밑에 사진에 표시된 곳이 계속아파요 가만히 있어도 아프고 만지면 더 아파요 아픈 곳을 누르면 누가 찌르는 느낌이 들고 손가락접을때 마디도 아파요 왜이렁까요 한  주전부터 이랬어요 어디병원 가야될까요 ,외과
발등 엄지발가락 혹,엄지발가락쪽에 콩만한크기에혹이생겼는데 아프진않고 한 일주일쯤됬구요 크기변화는 크게는없는데 무슨문제일까요 다치거나 걷는업종종사자는아닙니다 ,외과
발목 앞쪽 통증,대략 년 동안 통증이 지속 된 거 같아요 중간에 병원가서 검사를 했었는데 이상 없다 하셨어요 근데 이게 매일 그러진 않는데 겨울에 특히 좀 통증이 자주 나타나고 가끔씩 갑자기 잘 걷다가 나타나기도 해요 발목이나 발등이나 부운 곳은 하나도 없어요 통증이 나타나면 걷기가 힘들정도로 아픈데 대체 이상이 없으면 원인이 뭔가요  ,외과
어깨 통증,평소에 헬스를 열심히 했었는데 최근에 치질 수술 때문에 두 달 쉬고서 다시 운동을 시작했습니다  근데 오랜만에 하는데 너무 무리한 탓인지 어깨가 찢어지는 듯한  어깨 안에 거미줄이 들어있는데 그 거미줄이 주욱 찢어지는 듯한 통증이 느껴집니다  고개를 왼쪽으로 돌리는 등 특정 자세에서만 통증이 느껴지고 팔을 움직이거나 운동을 하는데에는 거의 제한되지 않습니다  그리고 어제부터는 어깨에 물이 차있는듯한 느낌이 드네요    의심되는 질환이 어떤게 있는지 너무 궁금합니다    군인이라서 병원에 마음대로 갈 수 있는 상황이 아닌 점 알려드립니다  ,외과
