title,content,department
 달 반 동안 살  키로 빼는법, 달반동안 살   키로 정도 빼는법좀알려주세요     방학한지   일이 지났는데요 겨우  키로 빠졌더라구요    주변에서 다이어트를하면 건강을해친다고하는데   몸이무겁고 숨도 빨리차는게 너무답답하고 무엇보다 입고싶은데 있어도 사이즈가있어도 제가원하는 느낌이 나지않는다는게 너무 싫어요     누가 빼는법좀알려주세요     개인사정으로 화요일이랑 목요일은 할머니댁에 가고  방학이라 여유도있지만  식단같은건 못지켜요    돈이없구 저희가족이  명이라 제가 이걸먹고싶다고 다먹을수 있는게아니라서요    뭔가 먹는것에 대해 말해주신다면   아침은 얼만큼 점심을 어만큼 저녁을 얼만큼 정도로 이야기해주시면 좋을것같아요 ,가정의학과
부비동염  염증,급성 부비동염으로 염증으로인해 광대쪽얼굴이부었어요  수술을잡아놨는데 시간적으로 긴시간이남아   우선 찜질방법이라도 있을까요  통증도있어요,가정의학과
항체검사 결과,수두 VZV  항체 없는 거 맞죠  병원에선 모두 항체 형성되어있다고 하셔서요,가정의학과
코로나 백신관련 질문드립니다,제가  차    차를 모더나 맞았는데요  근데  차때 오한으로 고생 좀 해서     차 맞기가 두려운데   차때도 모더나 맞아야될까요  화이자 맞으면  교차 접종이라 더 안좋을까요    지금  차 맞고  개월 지난 상태입니다    화이자 맞아도될까요,가정의학과
코로나 음성 헬스장,제가 밀접접촉자여서 음성이 떴는데도 검사를  번 더 받습니다  밖에 나가도되는데 되도록 집에 있는게 좋다하셨는데 마스크  겹끼고 헬스장 가도되나요  사람이 많은 헬스장도 아닌데,가정의학과
B형 간염 항체 없음,지금은   살입니다 제가 고등학생때 B형 간염 주사를 세번 맞앗고 실습때문에 접종 증명서 떼려고 그 병원 찾으니 없어진지 좀 된 상태라    최근 다른병원에서 B형 항체 검사를 했더니 없다고 나오더라구요 항체 검사한 병원에선 이미 세번 맞고 안생기면 그냥 항체가 안 생기는 몸이다 조심하셔야한다라고 보균자만 아니면 문제 없다 라고 하시는데 실습 가능할까요 ,가정의학과
사춘기 일까요  ,저는   살인데   얼마 전부터 아니   학년 말 쯤 부터 TV에서만 봤던  사춘기 까 시작된 듯합니다 벌써 그런 생각도 조금 들고요  그럼 지금부터 제 감정을 변화를 말해볼게요    엄마나 아는 언니한테 한번씩 반항    나는 왜 태어났찡 생각    학원 가는게 너무 귀찮음    공부가  너무 싫음  원래그랬지만 더 심함    또래 친구들이 유치한     친구들보다 내가 더 상위권 이라는 생각 저 사춘기   일까요 ,가정의학과
음성 확인후 열남,안녕하세요 최근에 동생 학원에서 선생님이 양성판정을 받아 저희 가족들 모두 금요일에 코로나 검사를 받았었습니다 그날 저녁 음성이라는 문자를 받았구요 근데 토요일부터 동생이 열이나기 시작했는데 코로나일 가능성이 있을까요  급해요,가정의학과
어제 목이 아파서 코로나 검사를 받았는데,어제 목이 아파서 코로나 증상인가 싶어서 검사를 했는데 음성이 나왔습니다  근데 오늘 일어나니까 어제보다 목이 더 아픈데 이런 상황에서는 확실하게 음성이 맞는걸까요    아니면 증상이 있더라도 더 이후에 양성 판정을 받을수도 있는건가요,가정의학과
   주전 발견된 새끼발톱상태  까맣게 색이 변했는데 무좀증세인가요  궁금합니다  왼발 새끼발톱만 까맣고 오른쪽은 정상입니다 ,   주전 발견된 새끼발톱상태  까맣게 색이 변했는데 무좀증세인가요  궁금합니다  왼발 새끼발톱만 까맣고 오른쪽은 정상입니다 ,가정의학과
mecool 이란 약성분 질문입니다,안녕하세요 아버지가 속이 매스껍다고 해서 mecool투입했는데 이게 무슨약 인지요   더 심하시다고 하시길래요  ,가정의학과
중학생 뇌졸증,안녕하세요 중  여학생이에요 제가 요즘 너무 예민하고 몸이 조금만 아파도 큰병걸린거 아닌지 너무 걱정되요   제가 궁금한건 중학생도 뇌졸증 걸릴 수 있나요   막 갑자기 쓰러지면 어떡하나 너무 불안하고 무섭고 힘들어요 답변 한번만 해주세요  ,가정의학과
콜레스테롤 중성지방관련 음식,HDL 콜레스테롤 높히며 LDL 콜레스테롤 낮추며 중성지방 낮출  대표적인 음식  개 정도는 무엇이 있을까요   물론 많은 음식들이 있겠지만  사람들이 인정하고 많이 찾는 그 음식은 무엇이 있을까요    이유도 알 수 있다면 이해하는데 도움이 돼서 좋겠어요   감사합니다 ,가정의학과
고혈압 환자분 혈압,월래 고혈압이 있으신분이신데    병원에서 혈압측정하실때    이 나오셨는데   지금 집에있는 기계로 재보니        대로 나오시네요   혈압약의 세기를 조금 낮추셨다고  하셔서 그런건지 측정이 이상한건지 다시재도 계속   정도 나오시는데    괜찮은건가요  ,가정의학과
엄마 간에 혹이 생겼어요,저희 엄마가 요즘 배가 자꾸 아프시다고 해서 병원에서 검사를 받았는데 간에 혹이 있다고 하셔서요 이게 큰 병인가요   좋은 음식 좀 알려주세요 ,가정의학과
잘때 팔이 저려요,  세 남성은  개월전에 중소기업에 입사하여 오른쪽 손을 이용하여 가로  cm세로  cm크기에 약   g의 프라스틱 사출물을  일    여개를 철재로 만든 선반대차에 올리는 서서하는 작업을  일평균 시간하다보니  신문배달시 왼쪽겨드랑이에 끼운 신문을 오른손을이용하여  개씩 뽑아 대차에 올리는     여번의 반복작업   개월이 지난 지금 허리도 아프고 특히 잠을 잘때 새벽시간에 오른팔 손에서부터 팔목까지 저립니다 일어나 움직이면 괜찮아요  안쓰던 근육을 사용하기 때문이라 좀 있으면 나아질것이라고 주변사람들의 이야기    좋은 방법없나요 있으면 알려주세요 감사합니다,가정의학과
디에타민 처방병원,디에타민 약을 처방 받으려고하는데 내과랑 가정의학과 두곳에서만 받을수있나요  예전에 다른내과에서  번정도 받은적았는대 다른병원가도 주나요     전에는 가던병원은 달라니까 그녕 처방전만 주셔서 진료비 싸게했는데 다른곳은 비싸나요   그리고 원래 약을 살때마다 가격이 오르나요    ,가정의학과
근육수치 문의 드립니다,현재 응급실에 와있고 피검사까지 맡았는데 의사선생님이 cpk가  만이라고 합니다   입원말고 집에서 쉬면 괜찮아질가요,가정의학과
울쎄라 통증  효과 궁금합니다 ,새해 친구들과 모임을 가졌는데 저만 늙어보이는건 있죠  이제 본격적으로 관리 좀 해볼려구요  처진피부에 울쎄라가 좋다고 들었는데 울쎄라 통증 때문에 못 받겠다는 사람도 있고 효과가 있는지도 궁금해요  그리고 울쎄라가 좀 비싸더라구요    이제 막   세 됐구요  저처럼 처진 피부에 울쎄라가 좋을까요  답변 부탁드립니다 ,가정의학과
안면홍조 궁금해요,예전부터 얼굴이 자주 붉어졌는데 최근에 너무 심하게 붉고 술을 좀 마시면 얼굴표면에 혈관이 가끔 보이기도 해요  이런 증상이 안면홍조일까요  안면홍조는 어떻게 치료하는지 가끔 글에서 안면홍조는 다른 치료와 달라서 전문적인 곳을 찾아가야한다고 하는데 안면홍조 치료 잘하는곳 아시면 추천부탁드릴께요 ,가정의학과
단백질 섭취 질문입니다 바로채택합니다  ,안녕하세요 마른당뇨를 앓고있는   대 남성입니다  다름이 아니라  주전에 피검사를 할 때 크레아티닌이     에 사구체여과율이   정도로 나왔는데요  의사선생님께서는 신장에는 크게 이상이없는 정도라고 하셔서 제가 마른당뇨다보니 단백질 위주 식사를 해야해서  제가 단백질 많이 먹어도 되냐니까 먹던대로 먹으라고만 하시더라고요 단백뇨도 없습니다   일단은 단백질을 충분히 먹어가면서 헬스도 하고있는데 보통 체중에        배가량먹는데 먹는양이 늘어나게되면 체중에  배를 넘어갈만큼 단백질을 섭취하기도 하거든요  제가   kg인데 하루에       g가량 먹는거 같습니다    일주일에  번정도 친구들이랑 삼겹살  목살같은 고기도 많이 먹는 편인데  일단 단백뇨나 신기능이 현재 문제가 있는 수준이 아닌이상 프로틴 같은거만 섭취하지만 않는다면  개월마다 정기적으로 피검사 하되 현재는 단백질을 많이 섭취해줘도 상관없는건가요   아니면 체중에 어느정도 이상은 먹지않는게 좋은건가요    과하다는 기준이있나요   의사선생님은 당뇨기준에 맞춰서 단백질  지방위주 식단으로 먹으라곤 하셨어요  빠른답변부탁드립니다  ,가정의학과
윤곽주사전후 차이가 많이 날까요 ,윤곽주사 알아보고 있는데  윤곽주사전후 차이는 어느정도 될지    효과가 많이 있을까요  얼굴 윤곽만 좀 다듬으면 괜찮아질거 같아서  윤곽주사 알아보는 중입니다  효과 아시는분 알려주세요 ,가정의학과
소변색이 탁해요,하루에 한번정도 소변이 탁해요 인터넷에서 보니 식초를 떨어트렸을때 맑아지면 인산염이라고 하는데   거품은없어요  하얀가루같은게 떠다니는듯하고 뿌옇게 탁해요    매번맑아져요   인산염이 이렇게 지속적으로 빠져 나올 수 있나요  매일 우유    ml 이상은 먹는 것 같아요 커피에 우유가 들어가니깐    혈액검사 소변검사는 정상이였는데  다른검사는 안해봐도 될까요 ,가정의학과
왜 이런건가요  ,제가 방금  시쯤에 일어나서 부엌에 뭘 좀 가지러 나갔는데 갑자기 핑돌고 어지럽길래 아 또 기립성 빈혈인가보다  좀 기다리면 괜찮아지겠지 싶어서 냉장고에 기대고 있었는데 갑자기 눈을 떠보니 뒤로 엎어져있고 부모님이 넘어졌냐고 쿵소리가 나서 와봤다고 그래서 기억이 안난다 어떻게 넘어졌냐 물어봤더니 갑자기 뒷걸음질 치다가 뒤로 엎어졌다고 하시길래 건강에 무슨 문제가 있나  빈혈이 생긴건가 궁금해져서   답 부탁드릴게유  ,가정의학과
폭식증 심각해요,밥을 먹고 평상시보다      배정도 먹고 바로 뭔가를 먹고 싶어요 그래서 물을 마시면 토나올 것처럼 배가 팽창하는데 거기에 또 간식을 먹어요 간식이 없으면 샐러드라도 먹는데 토나오기 직전까지 먹어요 그리고 그걸 매끼마다 그래서 스트레스 받아요 배가 나온게 아니라 팽창해요 토나올 것 같고 오히려 하고 싶을 정도에요 어떻게 해야 고쳐질까요,가정의학과
고열이 나는데 기침만 하고 춥지도 않아요, 일 전 아침에 일어났더니 목이 좀 부어서 말을 하기 조금 힘들었어요  그런데 한두시간 지나니까 괜찮아져서 제가 밤에 너무 껴입고 자서 그런 건 줄 알았어요  그리고  일전에 기침을 조금 하기 시작했고  일 전에는 기침이 더 심해졌어요  낮에는 괜찮은데 특히 밤에 심해지더라고요  게다가 열이 나는 느낌도 들어서 온도를 재봤는데 계속 정상이더라고요  그리고 어제도 마찬가지로 오후가 되자 기침이 더 심해졌고 식욕도 떨어 졌어요  저녁 밥을 먹고 나서 감기약을 먹었는데 조금 후 기침이 숨 넘어갈 정도로 심해져서 결국 먹은 걸 다 토해냈어요  뭔가 심상치 않다 느껴서 체온계로 온도를 재봤더니     도 더라고요  그 후 밥을 먹고 해열제를 먹고 일찍 자고 일어나서 다시 재봤는데도     도예요   사실 열이 언제 시작된 건지는 모르겠어요  이마 온도가   도를 넘어갈 때도 손목은 정상온도더라고요  그래서 전에 손목을 쟀을 때 나온 온도가 정확하지 않을 수 있어요  편도 수술을 한 후로는 열이 거의 안 났는데 이렇게 고열이 지속되는 건 처음이라서요  콧물도 안나고 재채기도 안하고 두통도 없는데 그냥 마른 기침만 계속 나와요  게다가 눈알을 조금만 움직여도 아프고 흰자 부분이 조금 탁해졌어요  심지어 열이 나는데도 춥지 않은데 괜찮은가요  오늘 병원에 갈거긴 한데 저 코로나는 아니겠죠 ,가정의학과
