title,content,department
치루 수술후 운동질문드립니다,치루 수술 단순치루 한지  주일정도 지났는데 팔굽혀펴기 같은 운동이나  벤치프레스같은 누워서하는 운동은해도 괜찮을까요  뛰는 운동외에 어디까지 운동을 해도 될지 질문드립니다,대장  항문 외과
운동 중 탈장 의심,탈장 증세가 의심되어서 질문합니다 복근 운동중 왼쪽 서혜부에서 뿍 하는 느낌이 왔습니다 탈장 가능성이 있을까요,대장  항문 외과
일주일 설사,  일부터    일간 고열이 있었고 지금은 완전히 호전된 상태입니다 그런데  월  일부터 설사를 시작하여 약  일간 복통과 하루 수십번의 설사를 하였고 지금은 하루    회로 완전한 호전은 아니지만 전보단 형태가 있는 변을 보고 있습니다 어제부터 형태가 있는 변을 보기 시작했는데 느낌상으론 덩어린데 눈으로 확인했을 땐 아직 설사기가 있는 게 보였습니다 이틀 전엔 거품이 있는 설사가 있었고 그 후엔 덩어리가 있는 변을 봤고 오늘은 덩어리처럼 느껴졌지만 마지막쯤에 살짝 묽은변이 느껴졌고 마지막에 소량의 피가 나왔습니다 항문통증은 없었습니다 아직 학생이라 큰 병은 아닐지 걱정됩니다 그래도 하루하루 호전되는 게 느껴집니다 복통도 사라졌습니다,대장  항문 외과
치질 오래 참으면 어떻게되나요 ,제가 참고싶어서 참는게 아니라 지금 도저히 수술할상황이 안돼서요 심해진건 제작년때부터였고 통증은 계속 변볼때마다 있었어요  사방으로 찢어지는고통  계속 좌약이랑 연고랑 좌욕으로 관리중이고 내년이면 받을수있을거같은데 오래참으면 괴사된다거나 그렇게되나요 ,대장  항문 외과
푸룬 복부팽창  ,푸룬 건자두를 먹고 확실히 화장실은 좀 가게 됐지만    일에 한번 복부팽창도 있어요   왜 이런 걸까요    속이 변으로 가득 찬 걸까요    워낙 변비가 심하거든요 어떻게 해야할까요      푸룬 먹고 좀 나아지려나 싶더니 배가 넘 부풀었어요     광고 사절입니다   ,대장  항문 외과
 차 백신 맞은 후 녹색변,   일 오전  시에  차 백신 화이자 를 맞았습니다  별 증상 없이 팔만 조금 아프길래 그렇게 넘어가나 했는데 저녁부터 배가 아프더니 녹색변을 보고 있어요 냄새도 심하고 그 이후부터 생리 때 처럼 배가 아프고 오늘  일 에도 배가 아파서  번 화장실 다녀왔고 계속 진한 녹색변이 나옵니다   부작용인가요   ,대장  항문 외과
 대변 사진있음 주의하세요 대변에 피가 있어요,대변에 피가 있어요 휴지에도 묻어나구요 동네 내과만 가도 될까요  아님 내시경 되는 곳을 가야하나요  아님 치질인가요  사진은 죄송합니다    ,대장  항문 외과
항문 비후성 유두돌기,건강검진으로 항문에 비후성 유두돌기가 있다는 진단을  받았는데요  별다른 이상징후는 없어요 통증 가려움 등등   꼭 치료받아야하는건가요   치료해야하면 약물로만 가능할까요   건강에 이상없으면 그냥 치료안받고싶어요  치료받기 무서워서  ,대장  항문 외과
치질수술 환자 진통제,크록신 먹어도 되나요  아스피린계 약은 출혈경향이 있어서 먹지말라고 해서요,대장  항문 외과
치루 수술후 좌욕 질문드립니다,안녕하세요 치루수술한지  주일이 지났습니다 수술후 피가 안나오게 안에 넣어뒀던 속거즈를 어제 제거했습니다  그 이후에 피가 많이 나왔는데 지금은 고름과 함께 조금씩만 나오고 있습니다  의사선생님이 속거즈가 있을때나 지금이나 구지 좌욕은 해도되고 안해도 된다고 하던데 좌욕을 하는게 좋을까요  참고로 수술부위 살이 차오르는곳 에 샤워할때나 변을 본 후에 샤워기로 살짝살짝 뿌리는데 조금씩 따갑더라구요 오래 뿌리거나 좌욕을 하면 통증이 있을까봐 겁이나서 못하고 있어서 여쭤봅니다  ,대장  항문 외과
치핵수술한지   일지났습니다 내치핵 외치핵 제거수술했는데 아직도 많이 불편합니다 보통 주 지나야 괜찮다고 하는데 너무 아파 거울로 봤는데 치질있,치핵수술한지   일지났습니다 내치핵 외치핵 제거수술했는데 아직도 많이 불편합니다 보통 주 지나야 괜찮다고 하는데 너무 아파 거울로 봤는데 치질있을때보다 더 크게 부어 있는데 이러다 갈아 앉는건지  아님 수술이 잘못된건지  일전 병원 내원했을때늘 수술 잘됐다했는데   ,대장  항문 외과
항문 치열 빨개짐,제가   월   일에 항문이 찢어졌어요  그래서 그 이후로 변 눌때마다 항문이 찢어지는 느낌이 나고 휴지로 닦으면 피가 나드라구요  근데 또 몇일 지나고 나니 찢어지는 듯한 통증도 없어졌고 피도 안나오길래 자연치유 됬구나 했는데 그 찢어진 부분이 빨개졌어요  아마 변을 누고 휴지로 닦으면서 상처부위에 닿아서 그런것 같은데   그리고 좌욕은 한두번 밖에 안했어요 ,대장  항문 외과
흑변을 봅니다,  대 입니다  제가 어제 소고기를 먹고서 오늘 아침에 변을 봤는데 흑변이 나왔습니다 무엇이 문제인건가요   어제 소고기 먹을때 스테이크 소스랑 같이 먹었습니다 ,대장  항문 외과
혈변 치센 복용 후 증상 완화,   주 전 부터 혈변이 계속 나와서 치센  일치 복용중인데 혈이 전에는 많이 묻어나오던게 약 복용후에 엄청 조금 묻어나오는데 원래 이렇게 금방 완화가 되나요  ,대장  항문 외과
왜 이럴까요,정상변을 봤는데 그 뒤로 항문이 계속 아파요 왜 이럴까요 그리고 치질 증세 좀 알려주세용,대장  항문 외과
왜이럴까요,정상변을 봤는데 그 뒤로 항문이 계속 아파요 왜 이럴까요 그리고 치질 증세 좀 알려주세용,대장  항문 외과
치루 수술 후 설사를 몇번 했는데요,치루 수술 한뒤 일주일정도 됐구요  단순치루라 수술도 간단  무통주사도 안맞고 잘 퇴원했거든요  근데 의도치않게 수술후 음식관리를 못해서 설사를 며칠에 걸쳐  회 정도 했는데 수술이 회복되지않고 다시 덧날수도 있을까요  수술 후 관리에 음식 조절도 있었는데 설사때문에 재발할까 걱정됩니다 ,대장  항문 외과
치루 수술 후 경과,치루 수술을 하고 회복이 좀 늦어지다가 이제 진물도 나오지 않고 거즈도 안껴도 되고 병원도 더이상 안가도 되는 그런 상태입니다 혹시 이 상태는 음주랑 운동 가능할까요 ,대장  항문 외과
회음부 통증,한  일전부터쯤에 항문이랑 질 사이에 동그랗게 톡 튀어나온 게 생겼는데 이게 볼일을 보고 닦을 때나 앉을 때 너무 아파요 쓰라리기도 하고 닦을 때는 아주 소량의 피가 보여요 일단은 에스로반을 발라두긴 했는데 뭔지 모르겠어요 치핵이나 치열은 아닌거 같아요,대장  항문 외과
치루수술에 항생제 처방 , 일전에 치루수술하고 퇴원했는데  처방받은약에 항생제가 없어서요  원래 항생제 처방 안하기도 하나요  과민성대장증후군이 있다고 말씀드리긴했건든요    처방받은약이 이토디알정  셀벡스캡슐  가지 받았습니다 ,대장  항문 외과
여성 항문 곤지름,곤지름이 성관계를 통해서 보통 걸린다고 알고 있는데 제가 성관계를 안한지 무려 일년이 더 넘었는데 제 직업 특성상 타지역에서 숙소로 모텔을 쓰는데 수건으로도 감염이 될수 있을까요 진짜 머리가 어지럽네요  ,대장  항문 외과
대장에 문제가 있는거 같아요,며칠전에 머리가 아프고 새벽에 배가 너무 아파서 깨서 똥을 싸는데 싸는도중에도 배가 아팠어요 그러고나서 다시 자는데 좀 추웠어요 자고일어나서 또 똥쌌어요 그 다음날에도 똥을 세번이나 싸고 뭐 먹기만하면 마렵네요 배도 아프고 이유가 뭘까요 ,대장  항문 외과
제대로 된 답변 부탁드려요  ,저번에 변을 누고 난 후 씻으려고 햇는데 항문에 뭐가 잇길래 뭔지도 모르고 그냥 손으로 잡아서 뺐는데 하얀색 살짝 투명해 보이고   cm는 조금 넘어 보이는 벌레가 나왔더라구요    약을 다 먹기는 햇는데 벌레를 너무너무 무서워해서 아직도 변을 누면 나올까봐 무서워서 못 누고 참을 수 잇을 때까지 참아요   약을 먹어도 또 나올까요  저번에 한 번 나오고 아직까지는 안 나왓는데 무서워서 변을 제대로 누는 게 힘들어요   하얀색 살짝 투명한 긴 게 벌레가 맞을까요  맞다면 또 나올 확률이 얼마나 될까요      ,대장  항문 외과
외치핵 항문농양,일주일 전부터 똥쌀때 자꾸 피가 나오고 장갑 끼고 항문 쪽을 만져보니까 주름쪽에 동그란게 있는데 딱딱하진 않아요 통증은 전혀 없어요   어제는 변기가 빨갛게 물들을 정도로 피가 많이 나왔어요   찾아보니까 외치핵같은데 혹시 항문농양일까요    항문농양은 수술이 필요하다고 해서요   그리고 제가 고등학생인데 원인이 뭘까요   요즘 맨날 앉아서 숙제하는데 너무 오래 앉아있어서 그런가요 아니면 요즘 하루에 한끼만 먹는데 그거때문에 그럴까요      항문외과 가기도 너무 부끄럽습니당   ,대장  항문 외과
용종을 떼었는데요, 년전엔 깨끗했던 대장인데  년만에한 이번 대장내시경에선 용종을  개를 떼었다고 들었습니다 크기는    mm정도되는거같습니다 그 중에하나는 제거하는데 어렵다고도하셨구요    암인지 아닌지는 조직검사전엔 모르는거고 용종을 잘 제거한사실이 중요한것이니 걱정말라하셨어요     mm용종에서도 암이 나오나요  혹시암이면 이미 제거가됐는데 어찌되는건가요   걱정이되네요   ,대장  항문 외과
잘때 항문액  ,항문소양증 있는 여자입니다  창피함을 무릅쓰고  년전 항외과에 갔을때 변때문에 그런것같다는 이야기를 들었고 그리 심각한건아니라고했어요  근데 그이후로 좀 심해진것같아요 항상 안좋은건 아니예요 근데 치열이 있다가 아무는과정에서 가려운것도있고  잘때 항문에서 액이 나오는게 느껴지기도 해요  항문소양증은 수술을 해야할까요 ,대장  항문 외과
어느날부터 상태가 이상합니다  ,어느날부터 배가 이상합니다 아랫배는 점점 아랫배만 튀어나오고   탈장 의심 되기도 하고요   특히 오른쪽이요 그리고 소화기능도 떨어지는 거 같고 배변활동도 활발히 안되구요 그리고 예전엔 안그랬는데 여기저기서 심장박동처럼 배에서 뛰는게 느껴져요 누워있으면 배가 떨리는게 살짝씩 보일정도고 한군데에서가 아니라 배 전체 어디다 손을 대봐도 느껴져요,대장  항문 외과
코로나 걸려서 퇴원후 먹으면 계속 중간변을보아요,수고하십니다     저는  직장암초기수술    센치 장루복원  월말에 했습니다 변이 토끼변으로 조금씩보아서  너무감사했어요     월초 코로나 확진으로 병원서 잠잘때까지 중간변을 계속보아  기저귀 욕창도 심했어요  집에오니  변이  식사하면 몇시간후부터 잘때까지 중간변을 계속봅니다 너무힘드네요  외출도  거의안합니다  운동도 못했고 케켈운동은  어제부터합니다  세브란스에서 지사제약을 주어서 먹어니 조절이 됩니다 내성이 생길까해서  하루 한번만 먹으니  잠을못잡니다  설사유산균이 도움이 될지요   좋은 방법이  있으면  꼭 도움을바랍니다,대장  항문 외과
항문주변에 혹같은게 잡힙니다,항문주변에 피부 안쪽으로 종기같은게 잡힙니다  누르면 통증도 조금 있는것같고 잔뇨감이 약간 느껴지고 있습니다  혈뇨같은건 따로 하지않고 설사는 좀 하고있고 배에 가스가 찬것처럼 더부룩한 느낌도 있는데 왜그런걸까요 ,대장  항문 외과
