title,content,department
당뇨약 직듀오        짜리 문의,직듀오서방정       mg 복용하고 있는데 동네병원 처방대로 아침에 먹습니다  단 출근이나 주말 등등 아침에 식사를 안하는 편이라 공복에 먹고 있습니다 몇가지 약이 있긴 하나 나머진 상관없고 의문사항이 있어서 위의 약 검색등을 해 보면 권장 복용법이 저녁 식후라고 하는데 의사 처방이 맞는지 아님 저녁에 먹는걸 잘못 한건지 아님 아침 이든 저녁이든 상관 없으나 처방 조건중 식후인데 공복 복용을 해서 그런건지 아침 일어나서 혈당 체크 하면 항상        사이 나오네요  약을 바꾸거나 추가를 해야 하나   병원서도 혈당 체크를 하는데 이런말은 없고 혈당이 높다 피검사 해보자 인슐린 주사 해야 할지도  요렇게 말 하네요  참 전    살 남자 입니다,내분비대사내과
갑상선 혈액검사 수치,제가 오늘 혈액검사 결과를 듣고 왔는데 갑상선 수치가 조금 높다고 합니다  근데 T   T 수치는 정상이고 TSH 수치만 높은데 왜그런걸까요    약은 안먹어도 되나요 ,내분비대사내과
갑상선 호르몬 질문 ,TSH 갑상선자극호르몬 이랑 thyrotropin은 같은건가요  다르다면 뭐가 다른가요 ,내분비대사내과
자가면역질환 면역억제제,현재 자가면역 질환 그레이브스병 으로 인한 갑상선 항진증으로 항갑상선제  메티마졸 를 복용중인데 보통 자가면역 질환은 면역 과잉으로 인해 유발되서 면역억제제를 먹는다고 알고있는데 저는 따로 교수님이 언급하진 않았습니다 먹는 병이 따로 있는건가요  아니면 중증도가 심하지 않아서 안먹는건가요,내분비대사내과
임파선 세침검사 결과지 해석좀부탁드려요,갑상선암인데 암 부근 임파선이 부어있어서 세침검사 했거든요  C       X  액상흡인세포병리검사 Gross Findings   Satisfactory for evaluation Diagnosis Lymph node  neck  right  level IV  fine needle aspiration cytology    Category II  by The Sydney system  Benign   Many polymorphous lymphoid cells with a few immunoblast like large cell present    Suggestive of reactive hyperplasia  해석좀 부탁드립니다,내분비대사내과
당뇨 확진 받았습니다 ,안녕하세요  며칠전에 당뇨확정 받았습니다  공황장애가 있는데 지금 많이 불안 하네요    작년 직장에서 종합 검진 받을때     년   월   일 검사   공복혈당   mg dl 이었고 당화혈색소      THb 가 나왔었구   우측 갑상선결절  크기     cm  나왔구요  결절은  년 주기 추적관찰 하라는 판정 받았습니다   최근 증상을 말씀드리면  최근    개월 동안 몸무게가    에서    킬로   킬로 정도 빠졌구요 최근  개월 정도 된거 같은데    피로감이 너무 심해 회사일을 보면서 갑자기 기절  하는것처럼 잠깐씩 자는 증상이 있었고 최근  개월 정도 갈증과 잦은 소변  눈 통증  증상이 있었습니다   문의 드릴점은 건강검진 받은지   개월 밖에 안지났는데   며칠전 검사시 당화혈색소가       THb에서     THb로  배 이상 나왔습니다  그리고 어제 처음으로 혈당기를 구매해서 혈당을 체크 봤는데  어제 자기전        오늘  아침 눈뜨자 마자 공복       아침으로 바나나  개 먹고  시간 후에 체크하니     가 나왔습니다      혈당체크한 수치가 당뇨는 맞는데  당화혈색소가      가 나올 정도가 되는 수치 인지 궁금 합니다      혈액을 뽑을때  손등으로 해서 피를 뽑았는데  간호사가 서툴어서 바늘을 꼽고 피를 뽑는데 피가 손등으로 흘러 내렸습니다  피가 오염된건 아닌지   피검사를 다시 해 봐야 하는거 아닌지 문의 드립니다   ,내분비대사내과
당뇨에관하여,전날  시전에 밥먹고 다른건안먹엇는데 물을좀마시고 자고일어나니   나오구 운동가기전에 오메가 먹고 다시재보니   나오네요 운동하고바로해서그런건지 많이나오네요 식사후 시간지나서재면   나와요 이럴때 당뇨약을먹어야하나요  현재 체중감량  에서  까지 뺀상태입니다  체중감량은계속하고있는중입니다 다이어트하는중 머리가 지끈거리는게심해서 피검사하니 당뇨라고 재검사후 약먹을지말지 하드라고요,내분비대사내과
갑상선 호르몬 수치가 높은 것인지요 ,결혼 준비중이라 보건소에서 산전검사를 했는데요   갑상선 호르몬 수치가 다음과 같이 나왔습니다   트리요도타이로닌 T       유리싸이록신 Free T        갑상선자극호르몬 TSH        병원에 가서 다시 검사하고 진료받아야 하는 정도일까요  전문가님의 소중한 조언 부탁드립니다  ,내분비대사내과
당뇨전문가 의사분들 질문 받아주세요,당뇨 오는 이유 중에 술 때문도 있을까요  당뇨 환자는 초콜렛 과자 말고 다른 것들 중에 끊어야 하는것 있을까요  반찬중에 꼭 있으면 좋은거 있을까요 한 달 후 상태가 좋아졌으면 합니다 약 말고 식단으로 건강해지는 방법이요,내분비대사내과
남자 프로락틴 수치 질문,프로락틴 수치가       였나 고프로락틴이라던데  많이 높은건거요 ,내분비대사내과
갑상선 검사결과 free t  단독상승,건강검진에서 갑상선검사 받앗는데요  T      참고치        Free T       참고치           Tsh      참고치            결과가 나왔습니다 프리티  수치만 높게 나오고 다른기능들은 정상범위에요  한달전 초음파 검진에서결절있다고하여 세침검사했는데 양성으로 떳던 이력이있습니다   왜그러는걸까요     간 혈액검사상 모두정상이였습니다,내분비대사내과
갑상선 검사 받아야 하나요  어느 과에서 받으면 되나요 ,안녕하세요  갑상선 검사 관련해서 질문이 있습니다    개월 전 건강검진 받았을 때  갑상선 초음파 결과에 양엽에 낭종 최대    cm  및 결절 우엽    cm 좌엽    cm 가 관찰되며 우엽의 결절은 갑상선암의 가능성을 배제할 수 없다고 조직검사를 포함한 추가적인 검사가 필요할 수 있으니 전문의 진료를 받아보라는 소견이 젹힌 결과지를 받았습니다   결과지 받고 검진 병원에 다시 방문해서 검사 결과에 대해 다시 설명 들었는데  그 때 갑상선은  개월 뒤 다시 검사해 보라고 말해주셨던 것으로 기억합니다  딱히 강조하진 않으시고 후루룩 얘기하고 넘어가셔서 큰 문제는 아닌 것 같은데 찾아보니 보통 갑상선 초음파 추적검사는  개월 주기로 한다고 보았습니다  그래서 나중에 유방초음파랑 같이 받아도 되지 않을까   개월을  개월로 잘못들은 건 아닐까 하는 생각이 드는데 그냥 검사를 받으러 가도 되나요   검사를 받으러 간다면 어느 과에서 어떤 검사를 받겠다고 말해야 하나요    또  갑상선 호르몬 검사에서 TSH는       L   Free T 는     였는데 종합소견에서 TSH 수치가 낮아져있다고 써있어서 따로 검사를 받아봐야 하나 했는데 검사 결과 들을때 저 부분은 따로 말씀해 주신 건 없는 것 같거든요  약을 처방받은 것도 아니니 큰 문제도 아닌 것 같고 네이버 검색해보니까     정도는 정상범위 같고    하지만 갑상선 검사를 받으러 간다면 그 김에 다시 같이 검사해 보는 것이 좋을지 고민됩니다     정리      갑상선 초음파 검사를 검진  개월만에 받으러 가도 되나요      된다면 병원 어느 과에서 어떤 검사를 받겠다고 말해야 하나요   검진 병원 말고 다른 병원을 찾아볼 예정이라 여쭤봅니다        갑상선 호르몬 검사도 다시 받아 볼 필요가 있을까요 ,내분비대사내과
갑상선일까요   ,  살 여자입니다 일주일전쯤 목안이 반쪽만 부은듯한 느낌이 들고 지속되다가 오늘은 목이 아파 밥을 못 먹을 정도입니다 목 중간에 튀나온 부분이 목젖인가 싶기도 한데 유독 한쪽만 더 도드라져보입니다 목젖인가요   한달전쯤 턱 밑 임파선  부분이 부어서 초음파 검사 받았는데 그냥 피곤해서 그런것 같다는 진단만 받고 끝이였는데 가라앉을 생각을 안하네요    단순 임파선이 부은걸까요 아님 갑상선 쪽 문제일까요  가족중에 갑상선암 내력이 있어서 걱정되네요   두서없이 작성해서 죄송합니다  아침에 병원 가긴할건데 갑자기 걱정되서요  아 그리구 혹시 임파선 붓기 시작하면서 목이 두꺼워진다는 느낌 이 드는데 원래 그런건가요 ,내분비대사내과
식도조영술시 당뇨약 복용가능한가요 ,당뇨환자인데 식도조영술시 당뇨약 복용가능한지 궁금합니다 ,내분비대사내과
식후  시간 혈당   ,저녁     에 밥 먹고  시에 자고 다음날   시쯤 일어나고   시반에 점심으로 롤케잌  조각이랑 커피 먹고 공부하다가 혈당계가  시 반에 택배로 도착해서 바로 재봤는데   이에요 근데   아래로 혈당이 떨어지는 것도 당뇨의 증상인가요  당뇨가 저혈당이었다 고혈당이었다 조절이 안되는거라 들어서    년 전 건강검진할때 공복혈당이    이고 당화혈색소가    이었는데   공복  시간을 지키라 하길래 정확히 검사 전  시간 전까지 공부하면수 초콜렛을 엄청 먹어서 공복 혈당이 높은거 같다고 당뇨 아니라고 하셨는데 가족력이 있어서 당뇨가 걱정이 돼서 주문한건데 이렇게 저혈당이 나오니 당황스럽네요    ,내분비대사내과
갑상선기능항진증,검사 받고 약 먹어야 한다고 해서 메티마졸 아침 저녁  알씩 총  알 복용하고 있는데요  일 째 되는 날인데 시간이 지날수록 증상이 더 심하게 오는 거 같아요 덥고 심장박동 수 빨라지고 숨이 차는 증상이 이따금씩 오는데 횟수가 더 잦아지고 더 힘들게 느껴지는 것 같아요 부작용인가요   ,내분비대사내과
갑상선 부움,제가 이제 고  인데요 공부하느라 좀 늦게자고 그래서 생활 패턴이 엉망인데요 갑상선쪽이 좀 부운것 같은데 어떡하나요 ,내분비대사내과
갑상선호르몬 수치 TSH,그냥 여자 일반인이고 피검사했을때     더라구요 정상수치에서 떨어지는데 괜찮나요 몸무게가 좀 나가는 편인데도 수치가 낮을 수 있나요  ,내분비대사내과
갑상선 유두암관련 질문입니다 ,지인이 갑상선 초음파 검사 중 갑상선 좌측 하단부에 Highly suspicious nodule에 대해 US guided FNAC 시행하였고  그 결과 Category    Suspicious for malignancy  로 확인되었다고 말했습니다    이 방면에서 전혀 문외한인 관계로 정보를 얻을 곳이 인터넷 밖에 없어 관련 사항을 검색하였습니다   그러던 중 갑상선 초음파 사진 중 양성결절 사진을 보게되었습니다  해당 사진은 아래와 같습니다    지인의 갑상선 결절 초음파 사진은 우측 빨간 화살표 와 흡사하였습니다만      그럼에도 불구하고 Category  의 결과가 나온것은 악성결절로 보아야하는 것인가요      아니면 추가적인 검사가 필요한 것인가요      악성결절이면 COVID    백신 접종이 제한되거나 추천되지 않나요        또 주의해야할 음식물이나 추천되는 음식물 영양제 등이 있을까요      또한 악성결절이 맞아 갑상선 유두암으로 판명되면 반절제술을 시행해야 하나요      반절제술 이후에도 신지로이드나 방사성요오드 치료가 필요한가요      절제 수술 전 후 운동 약간의 땀을 내는 정도의 유산소 은 추천되나요    긴 질문 읽어주셔서 감사드리며 모두 건강하시길 기원합니다     추가 정보   해당 결절의 크기는     x     x    mm                     지인은 약  년정도 전부터 건강검진 시 갑상선 정밀검사 받는 것이 좋겠다는 소견을 들었음                     지인은   대 후반 여성  몸이 차고 추위를 잘 탐 ,내분비대사내과
