title,content,department
독감  가 예방접종,  월   일에 접종하였는데   월달 안으로 비용없이 맞을 수 있는 기회가 생겨서  차 접종하면 효과가 더 좋고 이점이 커질 지 궁금합니다 ,감염내과
수두 전염성,제가 수두 때문에 몸에 수포가 생기기    일 전 쯤 몸살기운이랑 인후통만 있었는데요     이 상태에도 전염성이 있나요  친구들에게 옮겼을까봐 너무 걱정돼요   그리고   외용제는 얼굴에 발라도 되나요  하루에 몇 번 발라야할까요 ,감염내과
대상포진 약복용 중 계속 심해짐,항암 중 대상포진 진단받고 약 복용한지  일차인데 전혀 안 나아지고 더 퍼지고 아파지는 것 같은데 원래 그런가요 아니면 문제가 있는건가요  약은 항바이러스제  알러지약  진통제 이렇게 세종류 복용 중입니다 ,감염내과
병원 실습때문에 질문이요  ,Tdap  수두  B형간염 예방접종 한번에 할 수 있나요  ,감염내과
Cbc 혈액검사를 한다면 성병유무도 알게 되나요,에이즈  매독 등등의 병 유무도 나오나요 ,감염내과
이거 대상포진인가요  찐한상처 두개는 하루에 하나씩 간지러운거 긁다가 생겼고 며칠후인 어제밤에 갑자기 나머지 여러개가 가려우면서 생겼어요,이거 대상포진인가요  찐한상처 두개는 하루에 하나씩 간지러운거 긁다가 생겼고 며칠후인 어제밤에 갑자기 나머지 여러개가 가려우면서 생겼어요,감염내과
안면 대상포진 재발,한달 반 전에 왼쪽이마에 대상포진이 올라와서 일주일을 고생했는데 오늘 아침에 일어나보니까 저번에 올라왔던 자리에 그대로 붉게 올라왔어요 찌릿하거나 가려운 느낌은 없는데 생긴게 매은 익숙해요    수능  일 남았는데 어떻게 해요  일단 저번에 먹던 항바이러스제 있어서 그거 먹었어요  ,감염내과
단순포진 전염,단순포진  형에 관해 질문합니다 한번 걸리면 평생 갖고 살아야 한다는데 만일 전염이 되면 그 전염된 사람도 평생 갖게 되나요 ,감염내과
중 백신접종,백신 맞으러 가야하는데 부모님이 꼭 동행하셔야 하나요   부모님이 같이 안따라가도 접종 할 수 있나여  ,감염내과
고등학생 감기 걸렸을 때 백신,감기에 걸렸는데 백신 맞아두 될까요 병원에서는 컨디션이 나쁘면 다음에 맞으라는데 컨디션이 좋은지 나쁜지 잘 모르겠고 학교 때문에 미루기도 뭐해서   ,감염내과
 차 백신 맞은후, 차 백신 맞은지 하루지났는데요 윗몸일으키기 같은 팔안쓰는 운동은 해도 되나요 ,감염내과
예방접종 수두 차 맞고,한  달 넘게     주정도 지난 것 같은데 그냥  차 맞아도 되나요  아니면  차부터 다시 맞고 해야하나요 ,감염내과
타지 물갈이 어떡해야하나요,원래살던 곳과 떨어져 기숙사에 살고있어요 주말에 집에만 가면 괜찮은데 기숙사에만 오면 피부가 뒤집어 진다던지 무엇보다 밥만 먹으면 배가 너무 아프고 설사만 계속 해서 힘들어요   이런것도 물갈이에 해당하나요     병원에 가보면 효과가 있을까요  ,감염내과
코로나 백신 맞고 일주일 내에 독감백신 맞아도 되나요 ,코로나 백신 맞고 일주일 내에 독감백신 맞아도 되나요  금요일 자에 맞았는데 목요일날 백신 맞아도 될까요,감염내과
백신 접종 간격 안 지키면 어떻게 돼요 ,코로나 백신     차 접종 간격 안 지키면 어떻게 되나요      부작용이 큰지    인증서 발급 시  쿠브 등  문제가 발생하는 지    정말 급해서 그런데  주 간격을 안 지키고  차를 빨리 맞을 수는 없나요  잔여백신 예약은 되던데요  궁금합니다,감염내과
군대 예방접종,실습때문에 예방접종내역이 필요한데 군대에서 접종한 내역이 접종증명서에 없습니다 어떻게 확인하고 다시 등록할 수 있나요 ,감염내과
b형간염접종후 풍진예방접종 질문입니다 ,b형간염 마지막  차 내일 접종예정인데요   풍진항체도 없어서 풍진예방접종도 맞으려고합니다   혹시 b형간염 맞고 바로 풍진 맞아도 되나요   아니면 며칠 시간을두고 맞아야 하나요 ,감염내과
고 인데요 백신 맞은 후    일 지나서 열 나고 그  일째에 괜찮아졌다가   일 지나서 심장 저릿한 현상 있고 이주 지나니까 지금 점점 괜찮아,고 인데요 백신 맞은 후    일 지나서 열 나고 그  일째에 괜찮아졌다가   일 지나서 심장 저릿한 현상 있고 이주 지나니까 지금 점점 괜찮아지고 있는데 아직 부작용 증상이 다 난 건 아니에요 내일이  차 접종날인데 맞아도 될까여  괜히 무서워서요,감염내과
놀이공원에서 논 뒤 다음날 백신,제가 이번 주 일요일 날에 에버랜드 가기로 했는데 하루종일 놀려고 하거든요 월요일날 화이자 백신 맞아도 될까용    논 다음날 너무 피곤해서 맞고 엄청 아프거나 죽진 않겠죠    ,감염내과
형이 동성애자입니다 에이즈걸린다면,형이 동성애자입니다 만약에 성교하다가 에이즈에 걸렸을 시 가족들에게 간접적으로라도 전파될수있는 가능성이 있습니까 ,감염내과
B형간염 예방접종  개월 후 건강검진에서항체       항원    ,건강검진결과 b형간염 항원     로 다시 대학병원 정밀진단결과 항원      항체없음으로 나와 B형예방접종  개월 후 건강검진에 항원      항체      나왔어요  그런데  년이 지난 올해 건강검진에서 항원      항체    로 보균자라고 해요 제가 b형 간염이라도항체가      로 생길수 있었던 걸까요   그때도     로 항원 항체가 다 나왔지만 그냥 넘어갔었는데 도움 부탁드려요,감염내과
대상포진 수두,저는 수두에 한번도 걸린적이 없습니다  어제 친구가 대상포진 걸렸다길래 안만나려고했는데  다 나았다고 식사를 했는데    짜증나게  장난으로 그 검은색 딱지랑 흉인지 모를 누런 부분으로  제 피부에 닿으면서 안옮아    하고 닿았는데  너무 불안합니다  인터넷 찾아보니 대상포진이 전염은 안되는데  수두로 전염이 된다는데  그럼 제가 수두에 걸릴수도있나요     대 남자입니다  그럼 지금 병원가서 예방주사나 예방약을 먹을필요가있을까요   전염될수있을까요 ,감염내과
화이자  차 예약일 앞당기기,  월   일에 화이자  차를 맞아서  차 예약일이   월   일로 문자가 왔는데  차 날짜 앞당겨서 맞을 수 있나요    잔여백신 있으면   일에 맞고싶은데 가능할까요   ,감염내과
화이자  차접종빨리,  월    에  차 맞았고 원래   월   일이  차접종인데 오늘이나 내일 좀 빨리 맞고싶은데 하루이틀 빨리 맞을수옶나요  병원에 전화해보면 주사놔줄까요 ,감염내과
백신  차 앞당기기, 차 백신을   월  일에 맞고  주뒤인  차 백신이   월   일에 예정되어있는데  차 백신을   일로 하루정도 앞당길수는 없나요 ,감염내과
대산포진 증상,중   여학생인데요  목 정 중앙에 작은 수포같은 게 있어요   월달즘에 대상포진 한번 걸려서 고생한 적도 있어요 근데 제가 알기론 대상포진은 중앙에는 안나고 한 편에서만 난다고 들었거든요   간지럽고 살짝 아파요 난지 꽤 됐어요  대상포진이 맞을까요  ,감염내과
대상포진 발생중에 대상포진 예방주사 맞아도 되나요 ,심하진 않은데  작게 나으면 또 나고 해서  그래도 예방주사 가능한가요 ,감염내과
 차 백신,안녕하세요  차와  차 백신을 모두 화이자 접종했으면  차도 화이자로 맞아야 하죠  답변 부탁드립니다,감염내과
화이자  차  주 지나고 맞아도 되나요,병원에 전화해서 빨리 맞고 싶다고  차 맞고   일 뒤에 되냐고 물어봤는데 된다고 하셔서 그러는데 맞아도 부작용 없는건가요,감염내과
병원 항체검사,간호학과라서 실습 나가기 전에 a b형 간염   mmr   수두 항체검사 받아야하는데 피검사해도 저 항목들 관련된 결과만 나오나요  다른 건강사항같은 건 전혀 안 나오죠 ,감염내과
말라리아 감염된 거 같은데 펜벤다졸이나 다른 구충제들도 효과 있습니까 ,모기에   방 물리고나서 뒤지게 아파서 열이 몇일마다 반복되고  아무래도 말라리아 감염된 거 같은데 펜벤다졸도 효과 있을까요     펜벤다졸도 원충 박멸이라고 하던데  말라리아는 전부      원충이 확실하니 펜벤다졸도 효과는 있는 거겠죠    그리고 말라리아 원충 박멸에 효과적인 또다른 약이 있으면 추천 부탁드립니다   병원 가서 클로로퀸이나 프라지콴텔 처방받을 예정이긴 한데   예전에 말라리아 한 번 감염되고난 뒤에 프라지콴텔 먹었더니 몇일동안 죽다 살아났을 정도로 고통스러웠어서   고통 좀 더 약한 약은 없나 추천 부탁드려봅니다   근데 프라지콴텔이 고통스러운 대신에 효과도 제일 확실한 거겠죠    일단은 응급상황으로 알벤다졸과 이부프로펜부터 한 알 먹은 상황입니다   또 다른 응급처치법이 있으면 알려주시면 감사하겠습니다 ,감염내과
금요일에 백신맞았는데 약 먹어도 되나요,기침이 넘 심해서       백신 맞기 몇시간 전에도 약 먹었구 맞고난 후 지금까지 약 안먹었어요   맞은 곳 꾹 누르지 않는 이상은 전혀 안아픈데 먹어도 괜찮나요 ,감염내과
대상포진 수두 전염,저는 수두에 한번도 걸린적이 없습니다  어제 친구가 대상포진 걸렸다길래 안만나려고했는데  다 나았다고 식사를 했는데    짜증나게  장난으로 그 검은색 딱지랑 흉인지 모를 누런 부분으로  제 피부에 닿으면서 안옮아    하고 닿았는데  너무 불안합니다  인터넷 찾아보니 대상포진이 전염은 안되는데  수두로 전염이 된다는데  그럼 제가 수두에 걸릴수도있나요     대 남자입니다  그럼 지금 병원가서 예방주사나 예방약을 먹을필요가있을까요   전염될수있을까요 ,감염내과
음식 알레르기 화이자 백신 맞아도 되나요,제가 음식 알레르기 땅콩 멜론 등   강아지 알레르기가 있는데 화이자 백신 맞아도 되나요 ,감염내과
저 패혈증인가요 ,저번주 금요일에 피어싱을 뚫었는데요 염증이 심하게 나서 병원에 가서 먹는 약이랑 바르는 약을 처방받았어요 약 먹고 관리하니까 붓기 다 가라앉고 진물도 안 나더라고요 근데 무서워서 그냥 피어싱 뺐습니다 근데 어제부터 몸이 으슬으슬하더니 근육통이 심하고 몸살걸린 느낌이 드네요 패혈증일까요       최근에 옷 얇게 입고 밖에서 운동을 심하게 했는데 그냥 운동 심하게 해서 몸살난 걸까요    ,감염내과
목감기 상태에서 백신 접종,목감기 걸려있는데  내일이 백신 접종일인데 접종을 맞아도 되나요 ,감염내과
감기걸림 상태에서 백신접종가능한가요 ,금요일에 감기에 걸려서 지금은 코도 덜 막히는데 기침을 해요 기침하면 명치쪽이 아픈데 수요일에 백신을 맞는데 그때까지 나으면 맞을수 있나요 혹시 낫지 않으면 못맞나요  ,감염내과
Tdap읽는법,파상풍 디프테리아 백일해인건 알겠는데 그래서 Tdap를 뭐라고 읽나요  티디에이피라고 읽어요 ,감염내과
대상포진일까요 ,왼쪽 가슴골 바로 옆에 이렇게 되었는데요  몇일전에 간지러워서 살짝 긁긴했었는데    왜그럴까요 ,감염내과
대상포진   ,이거 대상포진가요  달전부터뭔가나더니 얼굴에양턱에 엄청나게납니다      그리고 또 온몸에 여기저기 시린칼로베는듯한통 도있구요 외국인데 걱정이됩니다      대상포진인가요 ,감염내과
